geo_id,total_visit_time,day_feature,hour_feature
1357,1,weekday,5
1358,27,weekday,2
1359,115,weekday,1
1360,8,weekend,3
1361,7,weekday,3
1362,4,weekday,2
1363,5,weekday,3
1364,3,weekday,2
1365,37,weekday,5
1366,28,weekday,3
1367,8,weekend,3
1368,49,weekday,5
1369,1,weekday,5
1370,1,weekday,4
1371,12,weekday,5
1372,42,weekday,5
1373,3,weekend,4
1374,3,weekday,5
1375,18,weekday,5
1376,17,weekday,2
1377,8,weekday,4
1378,42,weekday,4
1379,7,weekday,4
1380,2,weekend,3
1381,5,weekend,5
1382,55,weekday,3
1383,23,weekday,3
1384,164,weekday,0
1385,5,weekday,3
1386,2,weekend,2
1387,4,weekday,3
1388,2,weekday,3
1389,5,weekday,2
1390,1,weekday,2
1391,40,weekday,0
1392,2,weekend,3
1393,50,weekday,3
1394,5,weekend,3
1395,5,weekday,5
1396,1,weekday,2
1397,5,weekday,4
1398,28,weekday,0
1399,7,weekday,5
1400,92,weekday,3
1401,3,weekday,3
1402,1,weekday,3
1403,106,weekday,4
1404,1,weekend,2
1405,6,weekday,3
1406,1,weekday,2
1407,3,weekday,1
1408,1,weekend,5
1409,11,weekday,3
1410,8,weekday,5
1411,6,weekend,4
1412,5,weekend,0
1413,1,weekday,3
1414,113,weekday,4
1415,35,weekend,3
1416,26,weekday,4
1417,23,weekday,3
1418,5,weekday,3
1419,21,weekday,5
1420,4,weekday,3
1421,24,weekend,5
1422,2,weekend,3
1423,22,weekday,3
1424,12,weekday,5
1425,5,weekend,2
1426,13,weekday,3
1427,2,weekend,4
1428,21,weekday,3
1429,2,weekend,4
1430,7,weekday,3
1431,397,weekday,0
1432,6,weekday,5
1433,2,weekend,3
1434,2,weekend,3
1435,10,weekday,2
1436,3,weekday,5
1437,6,weekday,5
1438,2,weekday,0
1439,27,weekday,5
1440,3,weekend,4
1441,57,weekday,3
1442,6,weekday,3
1443,2,weekday,3
1444,4,weekend,4
1445,3,weekday,2
1446,230,weekday,6
1447,3,weekend,2
1448,7,weekday,4
1449,5,weekend,4
1450,1,weekday,3
1451,329,weekday,5
1452,3,weekday,3
1453,17,weekday,3
1454,40,weekend,4
1455,1,weekday,5
1456,212,weekday,5
1457,2,weekday,5
1458,56,weekday,5
1459,1,weekday,3
1460,27,weekday,4
1461,10,weekday,4
1462,11,weekday,4
1463,35,weekday,5
1464,8,weekday,0
1465,5,weekday,3
1466,9,weekday,3
1467,108,weekday,4
1468,355,weekday,3
1469,192,weekday,0
1470,42,weekend,3
1471,2840,weekday,5
1472,12,weekday,3
1473,26,weekday,3
1474,92,weekday,5
1475,11,weekday,5
1476,2,weekend,5
1477,14,weekend,3
1478,3,weekday,2
1479,18,weekend,3
1480,16,weekday,4
1481,95,weekend,3
1482,34,weekday,3
1483,414,weekday,5
1484,5,weekday,5
1485,7,weekday,5
1486,41,weekend,3
1487,4,weekday,5
1488,3,weekend,6
1489,38,weekday,5
1490,58,weekday,3
1491,10,weekday,3
1492,1,weekend,3
1493,4,weekday,3
1494,7,weekday,3
1495,1,weekday,5
1496,57,weekday,3
1497,1,weekend,4
1498,51,weekday,5
1499,23,weekday,6
1500,16,weekend,5
1501,1,weekend,4
1502,12,weekend,3
1503,13,weekday,4
1504,604,weekday,5
1505,460,weekday,5
1506,4,weekend,5
1507,2,weekday,5
1508,47,weekday,5
1509,192,weekday,3
1510,93,weekday,5
1511,9,weekday,5
1512,9,weekday,4
1513,283,weekday,5
1514,36,weekday,5
1515,1,weekday,5
1516,4,weekend,5
1517,8,weekday,5
1518,2,weekday,4
1519,6,weekend,2
1520,96,weekday,0
1521,3,weekday,3
1522,435,weekday,0
1523,16,weekday,3
1524,18,weekend,3
1525,3,weekday,3
1526,310,weekday,5
1527,2,weekday,4
1528,115,weekday,5
1529,37,weekday,5
1530,2,weekend,1
1531,6,weekday,5
1532,28,weekday,3
1533,11,weekday,1
1534,12,weekend,5
1535,11,weekday,5
1536,10,weekend,3
1537,103,weekday,4
1538,99,weekend,3
1539,31,weekend,3
1540,4,weekday,0
1541,1,weekday,0
1542,1,weekday,4
1543,1,weekend,3
1544,73,weekday,0
1545,8,weekday,3
1546,2,weekday,5
1547,18,weekday,4
1548,9,weekday,3
1549,2,weekend,4
1550,90,weekend,3
1551,7,weekend,3
1552,3,weekday,5
1553,1,weekend,3
1554,1,weekday,3
1555,2,weekday,2
1556,13,weekday,3
1557,3,weekday,5
1558,1,weekday,4
1559,16,weekday,4
1560,224,weekday,0
1561,13,weekday,3
1562,1,weekend,3
1563,3,weekend,3
1564,235,weekday,5
1565,1,weekday,5
1566,28,weekday,5
1567,55,weekday,0
1568,5,weekend,3
1569,1,weekday,4
1570,56,weekday,3
1571,44,weekday,5
1572,220,weekday,5
1573,10,weekday,3
1574,2,weekend,3
1575,1,weekend,2
1576,243,weekday,3
1577,12,weekend,5
1578,7,weekday,3
1579,18,weekday,3
1580,564,weekday,5
1581,1,weekday,5
1582,11,weekday,4
1583,13,weekday,3
1584,4,weekday,5
1585,14,weekday,5
1586,1,weekday,5
1587,11,weekday,4
1588,4,weekend,3
1589,1,weekend,0
1590,12,weekday,3
1591,5,weekday,2
1592,27,weekday,3
1593,6,weekday,5
1594,283,weekday,0
1595,1,weekend,3
1596,35,weekday,3
1597,51,weekend,3
1598,10,weekend,5
1599,26,weekday,3
1600,1,weekend,5
1601,217,weekday,5
1602,41,weekday,4
1603,4,weekday,6
1604,164,weekday,0
1605,2,weekday,5
1606,150,weekday,5
1607,2,weekend,3
1608,27,weekday,5
1609,3,weekday,5
1610,4,weekday,4
1611,1,weekday,4
1612,4,weekday,5
1613,1,weekday,5
1614,4,weekend,3
1615,9,weekend,5
1616,4,weekend,2
1617,9,weekday,2
1618,30,weekend,4
1619,5,weekday,4
1620,1,weekday,5
1621,44,weekday,3
1622,4,weekend,6
1623,15,weekend,4
1624,8,weekday,5
1625,10,weekday,3
1626,11,weekday,3
1627,1,weekend,5
1628,8,weekday,5
1629,12,weekday,5
1630,2,weekend,1
1631,2,weekend,4
1632,1,weekday,3
1633,22,weekend,3
1634,2,weekday,3
1635,16,weekday,3
1636,1,weekend,5
1637,4,weekend,5
1638,21,weekday,2
1639,60,weekday,5
1640,2,weekday,3
1641,55,weekday,5
1642,3,weekend,5
1643,6,weekday,1
1644,30,weekday,5
1645,210,weekday,5
1646,11,weekend,4
1647,250,weekday,5
1648,43,weekday,5
1649,126,weekday,5
1650,2,weekend,1
1651,63,weekday,5
1652,12,weekday,5
1653,2,weekend,1
1654,4,weekend,5
1655,44,weekday,5
1656,16,weekday,3
1657,2,weekend,2
1658,1,weekday,4
1659,21,weekend,3
1660,17,weekend,4
1661,1,weekday,5
1662,16,weekday,5
1663,256,weekday,5
1664,7,weekday,3
1665,135,weekday,3
1666,3,weekday,5
1667,8,weekday,6
1668,108,weekday,0
1669,12,weekday,5
1670,5,weekday,3
1671,8,weekday,5
1672,8,weekend,4
1673,15,weekday,5
1674,15,weekday,3
1675,8,weekday,3
1676,3,weekend,1
1677,2,weekend,2
1678,11,weekday,3
1679,3,weekday,3
1680,4,weekend,5
1681,52,weekday,5
1682,24,weekday,5
1683,2,weekend,3
1684,39,weekday,3
1685,7,weekday,5
1686,1,weekend,6
1687,184,weekday,5
1688,1,weekend,5
1689,32,weekday,3
1690,5,weekday,5
1691,3,weekday,3
1692,56,weekday,0
1693,1,weekend,5
1694,3,weekend,3
1695,5,weekday,3
1696,1,weekend,3
1697,3,weekday,4
1698,6,weekday,4
1699,6,weekday,5
1700,45,weekday,0
1701,1,weekday,2
1702,810,weekday,5
1703,209,weekend,3
1704,232,weekday,0
1705,155,weekday,0
1706,171,weekday,0
1707,38,weekday,0
1708,65,weekday,4
1709,29,weekday,2
1710,4,weekend,3
1711,226,weekday,4
1712,1,weekday,3
1713,13,weekday,3
1714,92,weekday,0
1715,103,weekday,5
1716,274,weekday,0
1717,1,weekday,5
1718,300,weekday,5
1719,70,weekday,3
1720,488,weekday,5
1721,2,weekend,2
1722,173,weekday,5
1723,86,weekend,3
1724,2,weekday,3
1725,5,weekend,2
1726,3,weekday,1
1727,4,weekday,3
1728,173,weekday,4
1729,3,weekday,3
1730,86,weekday,0
1731,1,weekday,5
1732,9,weekend,3
1733,1009,weekend,3
1734,12,weekday,2
1735,1,weekday,3
1736,1,weekend,2
1737,1,weekday,3
1738,22,weekday,0
1739,1,weekday,4
1740,4,weekend,5
1741,1,weekday,5
1742,2,weekend,1
1743,4,weekday,0
1744,21,weekday,5
1745,284,weekday,5
1746,6,weekday,2
1747,171,weekday,5
1748,357,weekday,3
1749,4,weekday,2
1750,36,weekday,0
1751,5,weekday,5
1752,69,weekday,3
1753,115,weekday,5
1754,1,weekday,5
1755,74,weekday,5
1756,184,weekday,3
1757,1,weekend,2
1758,1,weekday,1
1759,1,weekday,5
1760,1,weekday,3
1761,1,weekday,3
1762,4,weekday,3
1763,6,weekday,5
1764,18,weekday,2
1765,10,weekend,3
1766,32,weekday,2
1767,1,weekend,1
1768,2,weekend,3
1769,90,weekday,4
1770,1,weekday,2
1771,9,weekend,3
1772,9,weekday,5
1773,2,weekday,1
1774,1,weekday,3
1775,4,weekday,2
1776,1,weekday,2
1777,2,weekday,4
1778,4,weekday,3
1779,14,weekday,5
1780,1,weekend,1
1781,7,weekday,5
1782,8,weekend,3
1783,8,weekday,5
1784,2,weekday,2
1785,1,weekday,4
1786,6,weekday,2
1787,13,weekend,4
1788,3,weekend,2
1789,1,weekday,5
1790,1,weekday,5
1791,3,weekday,5
1792,5,weekday,3
1793,1,weekend,2
1794,4,weekday,0
1795,25,weekday,0
1796,6,weekday,0
1797,10,weekend,2
1798,1,weekday,2
1799,5,weekday,5
1800,25,weekday,3
1801,28,weekday,3
1802,1,weekend,5
1803,40,weekday,0
1804,32,weekday,2
1805,1,weekday,3
1806,53,weekday,1
1807,17,weekday,5
1808,1,weekend,3
1809,91,weekday,5
1810,40,weekday,1
1811,2,weekend,4
1812,1,weekday,5
1813,9,weekday,5
1814,6,weekend,5
1815,2,weekday,3
1816,25,weekday,3
1817,2,weekend,3
1818,3,weekday,5
1819,1,weekday,5
1820,6,weekday,2
1821,5,weekday,3
1822,147,weekday,4
1823,6,weekday,5
1824,30,weekend,3
1825,55,weekday,0
1826,4,weekday,4
1827,5,weekday,2
1828,2,weekend,2
1829,15,weekday,5
1830,5,weekday,1
1831,5,weekday,5
1832,3,weekday,1
1833,1,weekend,2
1834,8,weekday,3
1835,12,weekday,2
1836,9,weekday,3
1837,3,weekday,2
1838,2,weekday,2
1839,1,weekday,5
1840,17,weekday,3
1841,9,weekday,5
1842,9,weekday,2
1843,21,weekday,5
1844,1,weekday,2
1845,1,weekend,5
1846,14,weekday,0
1847,7,weekday,4
1848,6,weekday,1
1849,1,weekend,3
1850,25,weekday,0
1851,28,weekend,1
1852,1,weekend,3
1853,2,weekday,4
1854,3,weekday,2
1855,32,weekday,0
1856,23,weekday,4
1857,5,weekday,4
1858,2,weekend,3
1859,7,weekend,3
1860,8,weekday,3
1861,1,weekday,2
1862,27,weekend,3
1863,4,weekday,5
1864,2,weekday,1
1865,97,weekday,0
1866,4,weekday,5
1867,7,weekday,5
1868,48,weekday,4
1869,1,weekday,3
1870,3,weekday,2
1871,4,weekday,2
1872,4,weekday,2
1873,10,weekend,3
1874,2,weekday,3
1875,255,weekday,1
1876,4,weekend,5
1877,5,weekday,3
1878,13,weekday,5
1879,6,weekend,3
1880,3,weekend,3
1881,5,weekday,4
1882,2,weekday,2
1883,2,weekday,2
1884,2,weekend,5
1885,11,weekday,3
1886,2,weekend,3
1887,7,weekend,3
1888,1,weekday,2
1889,9,weekend,3
1890,2,weekend,5
1891,2,weekend,2
1892,10,weekend,3
1893,65,weekday,3
1894,2,weekend,2
1895,8,weekday,2
1896,6,weekday,3
1897,10,weekday,3
1898,1,weekday,3
1899,399,weekday,5
1900,12,weekday,5
1901,38,weekend,3
1902,133,weekday,5
1903,2,weekday,5
1904,3,weekday,2
1905,46,weekday,3
1906,1,weekend,2
1907,99,weekday,3
1908,4,weekend,2
1909,16,weekday,5
1910,83,weekday,4
1911,2,weekend,3
1912,3,weekday,3
1913,1,weekday,5
1914,7,weekday,2
1915,100,weekday,0
1916,3,weekday,3
1917,17,weekend,5
1918,10,weekday,5
1919,1,weekday,5
1920,5,weekday,3
1921,19,weekday,5
1922,3,weekday,3
1923,1,weekday,2
1924,1,weekend,2
1925,1,weekday,1
1926,153,weekday,4
1927,10,weekend,3
1928,1,weekday,3
1929,4,weekday,5
1930,18,weekend,3
1931,7,weekday,5
1932,24,weekday,1
1933,2,weekend,3
1934,1,weekday,1
1935,12,weekday,5
1936,8,weekday,4
1937,5,weekday,5
1938,3,weekday,2
1939,5,weekday,1
1940,13,weekend,3
1941,69,weekday,3
1942,6,weekday,5
1943,3,weekday,5
1944,1,weekday,3
1945,6,weekday,2
1946,3,weekday,5
1947,1,weekend,4
1948,49,weekday,5
1949,5,weekday,3
1950,21,weekday,1
1951,2,weekday,3
1952,1,weekday,5
1953,2,weekend,3
1954,5,weekend,3
1955,1,weekday,4
1956,3,weekday,2
1957,4,weekday,5
1958,197,weekday,5
1959,1,weekday,5
1960,6,weekday,1
1961,2,weekend,3
1962,1,weekday,1
1963,6,weekday,5
1964,9,weekday,3
1965,171,weekend,3
1966,7,weekend,3
1967,2,weekend,2
1968,7,weekday,5
1969,4,weekday,3
1970,28,weekday,5
1971,7,weekday,3
1972,9,weekday,0
1973,12,weekend,1
1974,2,weekday,6
1975,72,weekday,5
1976,208,weekday,5
1977,138,weekday,0
1978,15,weekend,4
1979,126,weekend,3
1980,24,weekday,5
1981,6,weekday,3
1982,2,weekday,3
1983,7,weekday,3
1984,5,weekday,5
1985,7,weekday,5
1986,12,weekday,2
1987,51,weekday,5
1988,20,weekday,5
1989,103,weekday,5
1990,7,weekend,5
1991,38,weekday,1
1992,27,weekday,3
1993,5,weekend,3
1994,4,weekend,4
1995,8,weekday,3
1996,5,weekday,4
1997,2,weekday,5
1998,48,weekday,5
1999,21,weekday,3
2000,3,weekday,1
2001,3,weekday,2
2002,26,weekday,3
2003,1,weekday,4
2004,9,weekday,3
2005,163,weekday,2
2006,5,weekend,1
2007,3,weekday,3
2008,1,weekday,5
2009,11,weekday,3
2010,171,weekend,3
2011,7,weekday,4
2012,60,weekday,5
2013,8,weekend,3
2014,3,weekend,5
2015,23,weekday,5
2016,19,weekend,3
2017,6,weekday,5
2018,32,weekday,0
2019,414,weekday,0
2020,3,weekday,2
2021,5,weekday,5
2022,12,weekend,3
2023,6,weekday,2
2024,14,weekend,3
2025,3,weekday,6
2026,47,weekday,5
2027,1,weekend,3
2028,4,weekday,5
2029,13,weekday,5
2030,11,weekday,5
2031,2,weekday,4
2032,1,weekday,3
2033,105,weekday,5
2034,5,weekday,2
2035,4,weekday,4
2036,1,weekday,4
2037,3,weekday,2
2038,67,weekday,3
2039,172,weekday,5
2040,4,weekday,5
2041,3,weekend,5
2042,8,weekend,5
2043,1,weekday,5
2044,2,weekday,3
2045,16,weekend,3
2046,1,weekday,2
2047,5,weekday,3
2048,7,weekend,3
2049,3,weekday,3
2050,2,weekend,3
2051,552,weekday,5
2052,1,weekend,3
2053,11,weekend,3
2054,7,weekday,6
2055,2,weekday,3
2056,17,weekday,2
2057,131,weekday,0
2058,17,weekday,5
2059,4,weekday,4
2060,216,weekday,5
2061,3,weekend,2
2062,3,weekday,0
2063,6,weekday,5
2064,5,weekend,0
2065,50,weekday,5
2066,1,weekday,5
2067,2,weekend,5
2068,1,weekday,3
2069,3,weekday,5
2070,2,weekday,3
2071,68,weekday,6
2072,7,weekend,3
2073,1,weekday,5
2074,1,weekday,3
2075,3,weekday,5
2076,6,weekend,1
2077,26,weekend,5
2078,1,weekday,4
2079,3,weekend,5
2080,3,weekday,5
2081,18,weekday,3
2082,103,weekend,4
2083,107,weekday,5
2084,23,weekend,3
2085,4,weekday,2
2086,3,weekday,5
2087,1,weekday,5
2088,1,weekday,5
2089,10,weekday,5
2090,6,weekday,5
2091,1,weekend,4
2092,2,weekend,2
2093,16,weekday,5
2094,3,weekend,0
2095,8,weekday,0
2096,2,weekday,3
2097,1,weekend,5
2098,13,weekend,4
2099,2,weekday,5
2100,43,weekday,5
2101,701,weekday,5
2102,9,weekend,5
2103,4,weekend,3
2104,10,weekday,5
2105,2,weekend,3
2106,344,weekday,5
2107,6,weekday,3
2108,50,weekend,0
2109,1,weekday,5
2110,1,weekday,4
2111,7,weekday,2
2112,18,weekday,5
2113,3,weekend,3
2114,322,weekday,5
2115,2,weekend,3
2116,11,weekday,0
2117,3,weekend,4
2118,2,weekday,2
2119,32,weekday,5
2120,13,weekend,5
2121,6,weekend,3
2122,23,weekday,5
2123,6,weekend,3
2124,8,weekend,4
2125,1,weekday,4
2126,4,weekday,5
2127,1,weekday,5
2128,8,weekday,3
2129,4,weekend,5
2130,7,weekday,2
2131,13,weekday,4
2132,9,weekday,5
2133,14,weekday,5
2134,60,weekday,3
2135,6,weekday,5
2136,4,weekend,1
2137,7,weekday,3
2138,8,weekday,3
2139,2,weekend,5
2140,1,weekday,5
2141,4,weekday,4
2142,11,weekday,5
2143,3,weekend,1
2144,152,weekday,0
2145,83,weekday,4
2146,9,weekday,3
2147,136,weekday,5
2148,1,weekday,3
2149,1,weekday,5
2150,6,weekend,3
2151,4,weekday,4
2152,4,weekday,5
2153,2,weekend,3
2154,2,weekday,4
2155,60,weekday,5
2156,53,weekday,0
2157,2,weekday,0
2158,1,weekday,5
2159,6,weekday,5
2160,2,weekday,2
2161,37,weekday,0
2162,2,weekday,2
2163,8,weekday,3
2164,6,weekend,3
2165,1,weekend,3
2166,2,weekend,4
2167,199,weekday,5
2168,8,weekday,2
2169,204,weekday,0
2170,1,weekday,4
2171,3,weekend,0
2172,56,weekday,5
2173,115,weekday,2
2174,9,weekend,3
2175,22,weekend,3
2176,2,weekday,5
2177,1,weekday,2
2178,27,weekday,5
2179,5,weekend,3
2180,7,weekday,2
2181,1,weekend,5
2182,1,weekend,5
2183,1,weekday,3
2184,118,weekday,3
2185,3,weekday,1
2186,33,weekday,4
2187,1,weekend,5
2188,170,weekday,5
2189,3,weekday,5
2190,1,weekday,1
2191,17,weekday,4
2192,62,weekday,0
2193,1,weekend,3
2194,50,weekday,0
2195,4,weekend,4
2196,5,weekday,4
2197,3,weekday,5
2198,1,weekday,5
2199,1,weekday,3
2200,6,weekday,2
2201,43,weekday,3
2202,1,weekend,3
2203,15,weekday,4
2204,4,weekday,3
2205,2,weekday,4
2206,8,weekend,2
2207,6,weekend,3
2208,5,weekday,5
2209,21,weekday,5
2210,4,weekday,5
2211,4,weekend,5
2212,7,weekday,5
2213,8,weekday,3
2214,27,weekday,2
2215,28,weekday,5
2216,67,weekday,3
2217,442,weekday,5
2218,38,weekend,5
2219,1,weekend,5
2220,9,weekend,3
2221,85,weekday,3
2222,168,weekday,3
2223,279,weekday,5
2224,1,weekday,2
2225,3,weekday,4
2226,9,weekend,5
2227,26,weekday,5
2228,2,weekend,3
2229,84,weekday,0
2230,65,weekday,0
2231,6,weekend,3
2232,494,weekday,5
2233,5,weekend,2
2234,68,weekday,0
2235,3,weekday,6
2236,3,weekday,5
2237,21,weekday,3
2238,133,weekend,3
2239,1,weekend,5
2240,2,weekend,0
2241,1,weekend,5
2242,3,weekday,5
2243,3,weekday,1
2244,5,weekday,5
2245,1,weekday,3
2246,2,weekend,5
2247,194,weekday,5
2248,2,weekday,2
2249,2,weekend,3
2250,17,weekday,4
2251,16,weekday,4
2252,62,weekday,4
2253,2,weekend,3
2254,1,weekday,5
2255,3,weekend,2
2256,2,weekday,5
2257,16,weekend,3
2258,1,weekday,6
2259,62,weekday,5
2260,21,weekend,3
2261,1,weekday,0
2262,3,weekend,3
2263,132,weekend,3
2264,50,weekday,5
2265,5,weekend,1
2266,2,weekday,2
2267,2,weekend,1
2268,6,weekend,3
2269,195,weekday,0
2270,201,weekday,0
2271,1,weekend,3
2272,3,weekend,3
2273,34,weekday,3
2274,4,weekday,3
2275,4,weekday,3
2276,30,weekday,3
2277,3,weekday,2
2278,66,weekday,3
2279,4,weekday,3
2280,6,weekend,4
2281,3,weekend,3
2282,80,weekday,3
2283,4,weekend,2
2284,1,weekday,2
2285,2,weekday,5
2286,28,weekday,3
2287,34,weekday,3
2288,4,weekday,3
2289,3,weekday,0
2290,2,weekday,2
2291,2,weekend,4
2292,1,weekday,2
2293,2,weekday,3
2294,4,weekday,3
2295,2,weekend,2
2296,2,weekday,3
2297,3,weekday,3
2298,16,weekday,4
2299,5,weekday,3
2300,5,weekday,3
2301,1,weekday,2
2302,10,weekday,3
2303,8,weekday,4
2304,2,weekday,2
2305,20,weekend,4
2306,2,weekday,2
2307,3,weekend,5
2308,4,weekday,5
2309,2,weekend,3
2310,1,weekday,2
2311,1,weekday,1
2312,2,weekday,2
2313,1,weekday,5
2314,8,weekday,3
2315,5,weekday,3
2316,6,weekend,5
2317,4,weekend,2
2318,17,weekday,5
2319,51,weekday,4
2320,6,weekend,4
2321,9,weekday,3
2322,2,weekday,4
2323,1,weekday,4
2324,30,weekend,3
2325,25,weekday,1
2326,26,weekday,2
2327,48,weekday,5
2328,8,weekday,5
2329,1,weekday,2
2330,6,weekend,3
2331,1,weekday,5
2332,4,weekend,3
2333,39,weekday,1
2334,4,weekday,3
2335,2,weekend,1
2336,3,weekday,3
2337,1,weekday,3
2338,2,weekday,2
2339,1,weekend,3
2340,6,weekday,5
2341,1,weekend,3
2342,3,weekday,3
2343,5,weekend,4
2344,1,weekday,2
2345,78,weekday,2
2346,10,weekday,3
2347,6,weekend,3
2348,1,weekday,3
2349,7,weekday,2
2350,6,weekday,4
2351,3,weekday,5
2352,1,weekday,3
2353,7,weekend,2
2354,6,weekend,3
2355,1,weekday,5
2356,1,weekday,5
2357,2,weekend,1
2358,1,weekday,3
2359,3,weekday,3
2360,1,weekday,3
2361,3,weekday,2
2362,1,weekday,3
2363,1,weekend,3
2364,5,weekday,3
2365,16,weekday,2
2366,4,weekday,3
2367,4,weekday,2
2368,11,weekday,5
2369,6,weekend,3
2370,35,weekday,3
2371,1,weekday,2
2372,10,weekend,0
2373,1,weekday,2
2374,1,weekday,2
2375,9,weekday,0
2376,4,weekend,3
2377,3,weekday,2
2378,5,weekend,2
2379,2,weekend,2
2380,2,weekday,2
2381,7,weekday,3
2382,1,weekday,3
2383,4,weekend,4
2384,6,weekend,5
2385,1,weekend,3
2386,5,weekday,2
2387,2,weekday,3
2388,3,weekday,4
2389,1,weekend,2
2390,60,weekday,5
2391,1,weekday,5
2392,19,weekday,3
2393,8,weekday,3
2394,3,weekday,2
2395,2,weekday,3
2396,38,weekday,3
2397,3,weekday,3
2398,1,weekend,3
2399,6,weekday,3
2400,1,weekend,1
2401,3,weekday,3
2402,1,weekend,2
2403,4,weekend,2
2404,1,weekday,3
2405,1,weekend,3
2406,29,weekday,5
2407,13,weekend,3
2408,8,weekday,3
2409,4,weekend,3
2410,28,weekday,3
2411,1,weekend,3
2412,31,weekday,3
2413,5,weekend,2
2414,16,weekday,5
2415,8,weekday,0
2416,3,weekday,2
2417,55,weekday,5
2418,6,weekday,3
2419,10,weekday,3
2420,6,weekday,3
2421,1,weekday,5
2422,14,weekday,4
2423,19,weekday,5
2424,2,weekday,2
2425,1,weekday,4
2426,1,weekday,2
2427,2,weekend,0
2428,4,weekend,3
2429,2,weekday,5
2430,3,weekday,5
2431,4,weekday,3
2432,1,weekday,3
2433,2,weekend,1
2434,13,weekday,4
2435,14,weekday,3
2436,1,weekday,4
2437,27,weekday,3
2438,3,weekday,5
2439,2,weekend,3
2440,4,weekend,3
2441,2,weekday,5
2442,8,weekday,5
2443,1,weekend,4
2444,3,weekday,2
2445,11,weekday,5
2446,3,weekday,1
2447,2,weekday,4
2448,10,weekday,3
2449,14,weekday,0
2450,13,weekday,3
2451,3,weekend,3
2452,3,weekday,3
2453,15,weekday,5
2454,1,weekday,4
2455,19,weekday,2
2456,2,weekend,2
2457,1,weekday,0
2458,51,weekday,5
2459,156,weekday,5
2460,3,weekend,1
2461,45,weekend,3
2462,23,weekday,4
2463,103,weekday,3
2464,13,weekday,3
2465,1,weekend,3
2466,16,weekday,5
2467,7,weekday,5
2468,5,weekday,3
2469,1,weekend,2
2470,32,weekday,1
2471,1,weekend,3
2472,1,weekday,4
2473,4,weekend,5
2474,2,weekend,4
2475,7,weekday,1
2476,15,weekday,3
2477,19,weekday,3
2478,28,weekday,4
2479,4,weekend,3
2480,50,weekday,5
2481,12,weekday,5
2482,3,weekend,1
2483,76,weekday,3
2484,1,weekend,5
2485,19,weekday,5
2486,4,weekday,3
2487,4,weekday,2
2488,1,weekend,3
2489,76,weekday,3
2490,2,weekday,4
2491,1,weekday,2
2492,18,weekday,3
2493,4,weekend,4
2494,61,weekday,5
2495,16,weekend,3
2496,3,weekend,3
2497,29,weekend,4
2498,233,weekday,0
2499,5,weekend,3
2500,2,weekday,3
2501,2,weekday,2
2502,11,weekday,5
2503,78,weekday,5
2504,3,weekend,2
2505,8,weekend,3
2506,28,weekend,3
2507,29,weekend,5
2508,29,weekday,3
2509,7,weekend,2
2510,2,weekend,3
2511,7,weekday,1
2512,7,weekday,5
2513,94,weekday,5
2514,1,weekday,5
2515,2,weekday,5
2516,6,weekday,5
2517,1,weekday,5
2518,26,weekday,5
2519,2,weekend,4
2520,15,weekday,5
2521,5,weekday,3
2522,19,weekday,0
2523,4,weekend,5
2524,3,weekday,5
2525,6,weekend,3
2526,3,weekday,4
2527,41,weekday,5
2528,12,weekday,2
2529,6,weekend,3
2530,16,weekday,3
2531,2,weekend,1
2532,11,weekday,3
2533,1,weekend,5
2534,9,weekday,4
2535,1,weekend,3
2536,1,weekday,5
2537,7,weekday,2
2538,49,weekday,5
2539,6,weekday,5
2540,9,weekday,3
2541,22,weekday,0
2542,2,weekday,3
2543,6,weekday,4
2544,13,weekday,5
2545,12,weekday,5
2546,4,weekday,3
2547,43,weekday,4
2548,14,weekday,0
2549,16,weekend,3
2550,1,weekday,3
2551,2,weekend,5
2552,10,weekday,3
2553,5,weekday,5
2554,1,weekday,5
2555,4,weekday,1
2556,1,weekday,3
2557,1,weekend,3
2558,4,weekend,4
2559,1,weekday,1
2560,3,weekday,5
2561,9,weekday,5
2562,4,weekend,5
2563,2,weekend,2
2564,2,weekday,3
2565,10,weekday,5
2566,1,weekend,1
2567,2,weekend,3
2568,1,weekend,6
2569,211,weekday,5
2570,3,weekday,4
2571,3,weekday,3
2572,2,weekday,5
2573,2,weekend,5
2574,166,weekday,3
2575,4,weekday,2
2576,1,weekend,5
2577,1,weekday,4
2578,1,weekend,3
2579,8,weekend,3
2580,20,weekday,3
2581,2,weekday,5
2582,6,weekend,2
2583,13,weekday,5
2584,2,weekend,3
2585,1,weekend,5
2586,2,weekend,5
2587,13,weekday,4
2588,28,weekday,5
2589,17,weekday,5
2590,1,weekend,1
2591,1,weekday,5
2592,1,weekday,5
2593,5,weekday,5
2594,10,weekday,5
2595,1,weekday,3
2596,2,weekend,4
2597,1,weekday,5
2598,269,weekday,5
2599,24,weekend,4
2600,25,weekday,3
2601,4,weekday,5
2602,2,weekday,5
2603,3,weekday,5
2604,1,weekend,5
2605,10,weekday,4
2606,28,weekend,1
2607,10,weekday,4
2608,9,weekend,3
2609,1,weekday,5
2610,1,weekday,3
2611,7,weekday,5
2612,8,weekend,2
2613,6,weekend,5
2614,3,weekday,5
2615,16,weekday,2
2616,31,weekday,6
2617,3,weekday,5
2618,2,weekday,5
2619,5,weekday,6
2620,2,weekend,3
2621,21,weekday,5
2622,43,weekday,5
2623,4,weekend,2
2624,16,weekday,5
2625,6,weekday,5
2626,5,weekday,2
