geo_id,total_visit_time,day_feature,hour_feature
1371,120,weekday,5
1372,42,weekday,2
1373,30,weekday,5
1374,10,weekend,1
1375,15,weekday,0
1376,55,weekday,5
1377,130,weekday,0
1378,99,weekday,5
1379,9,weekend,0
1380,723,weekday,3
1381,1,weekend,4
1382,816,weekday,5
1383,11,weekday,5
1384,17,weekday,5
1385,97,weekday,3
1387,1,weekday,5
1388,14,weekday,0
1389,6,weekday,0
1390,9,weekday,2
1391,4,weekday,2
1392,1,weekday,5
1393,27,weekday,5
1394,5,weekday,5
1395,6,weekday,1
1396,2,weekend,0
1397,24,weekday,5
1398,3,weekday,1
1399,27,weekday,5
1400,4,weekend,1
1401,2,weekday,3
1402,22,weekday,5
1403,82,weekday,3
1404,12,weekday,5
1405,2,weekday,1
1406,22,weekday,5
1407,41,weekday,5
1408,4,weekday,2
1409,21,weekday,5
1410,106,weekday,3
1411,22,weekday,3
1412,14,weekday,3
1413,22,weekday,3
1414,22,weekday,0
1415,1178,weekday,3
1416,61,weekday,3
1417,6,weekday,1
1418,20,weekend,5
1419,2,weekday,4
1420,76,weekday,5
1421,2,weekend,5
1422,1,weekend,5
1423,2,weekend,3
1424,2,weekend,2
1425,16,weekday,5
1426,16,weekday,5
1427,1,weekday,5
1428,14,weekend,3
1429,87,weekday,0
1430,4,weekend,1
1431,2,weekend,4
1432,23,weekday,3
1433,1,weekday,2
1434,302,weekend,6
1435,11,weekday,3
1436,16,weekend,3
1437,11,weekday,3
1438,13,weekday,3
1439,2,weekday,1
1440,4,weekday,5
1441,10,weekday,4
1442,1,weekend,4
1443,7,weekday,2
1444,35,weekend,5
1445,165,weekday,5
1446,20,weekday,3
1447,64,weekday,5
1448,1,weekday,4
1449,23,weekday,5
1450,1,weekend,6
1451,149,weekday,5
1452,9,weekend,1
1453,268,weekday,3
1454,2,weekday,4
1455,4,weekday,3
1456,21,weekend,5
1457,10,weekend,5
1458,134,weekday,4
1459,3,weekend,2
1460,212,weekday,3
1461,50,weekday,5
1462,20,weekday,4
1463,3,weekday,4
1464,170,weekday,5
1465,5,weekday,4
1466,1,weekday,5
1467,2,weekday,3
1468,57,weekday,6
1469,3,weekday,0
1470,120,weekday,3
1471,16,weekday,5
1472,1,weekend,1
1473,3,weekend,3
1474,93,weekday,4
1475,1,weekday,4
1476,173,weekday,3
1477,44,weekday,3
1478,53,weekday,5
1479,10,weekend,5
1480,9,weekend,5
1481,5,weekday,5
1482,80,weekend,5
1484,2,weekend,3
1485,1,weekday,2
1486,9,weekend,2
1487,31,weekday,5
1488,21,weekday,3
1489,461,weekday,3
1490,1,weekday,5
1491,1,weekend,5
1492,20,weekday,5
1493,58,weekday,5
1494,30,weekday,5
1495,7,weekday,0
1496,5,weekday,3
1497,19,weekend,5
1498,3,weekday,2
1499,136,weekday,5
1500,3,weekend,5
1501,25,weekday,5
1502,86,weekday,5
1503,69,weekday,5
1504,4,weekday,5
1505,141,weekday,5
1506,23,weekend,5
1507,1,weekday,3
1508,5,weekend,4
1509,310,weekday,5
1510,8,weekday,5
1511,23,weekday,0
1512,281,weekday,0
1513,118,weekday,5
1514,127,weekend,4
1515,148,weekday,3
1516,1,weekday,6
1517,21,weekday,5
1518,1,weekend,4
1519,1,weekday,2
1520,22,weekday,4
1521,28,weekday,5
1522,2,weekday,5
1523,3,weekday,1
1524,19,weekday,5
1525,1,weekday,4
1526,16,weekday,5
1527,6,weekend,5
1528,422,weekday,5
1529,48,weekday,4
1530,4,weekend,5
1531,217,weekday,3
1532,7,weekday,1
1533,13,weekend,3
1534,144,weekday,5
1535,13,weekday,3
1536,78,weekday,5
1537,43,weekend,3
1538,134,weekday,3
1539,119,weekend,4
1540,1,weekday,5
1541,230,weekday,5
1542,441,weekday,3
1543,10,weekday,5
1544,353,weekday,5
1545,112,weekday,5
1546,103,weekday,5
1547,11,weekday,5
1548,36,weekday,0
1549,82,weekday,3
1550,107,weekday,0
1551,15,weekday,5
1552,337,weekday,3
1553,23,weekday,5
1554,88,weekday,5
1555,9,weekend,4
1556,46,weekday,4
1557,3,weekday,5
1558,1,weekend,3
1559,1,weekday,2
1560,11,weekday,5
1561,6,weekend,5
1562,2,weekday,3
1563,3,weekday,2
1564,80,weekday,3
1565,115,weekday,3
1566,44,weekend,5
1567,41,weekday,5
1568,187,weekday,3
1569,1,weekday,5
1570,23,weekend,5
1571,32,weekday,3
1572,1,weekday,5
1573,17,weekday,3
1574,10,weekday,5
1575,6,weekday,3
1576,13,weekday,5
1577,4,weekend,0
1578,1,weekend,3
1579,3,weekday,3
1580,31,weekday,5
1581,2,weekday,4
1582,23,weekday,5
1583,86,weekday,1
1584,25,weekday,3
1585,38,weekday,3
1586,24,weekday,5
1587,9,weekend,5
1588,66,weekday,5
1589,9,weekend,5
1591,3,weekend,2
1592,109,weekday,5
1593,3,weekend,5
1594,29,weekend,3
1595,3,weekday,5
1596,36,weekday,3
1597,158,weekday,5
1598,69,weekday,5
1599,2,weekend,3
1600,9,weekday,2
1601,19,weekday,5
1602,49,weekday,3
1603,5,weekday,4
1604,2,weekday,2
1605,2,weekend,3
1606,3,weekend,1
1607,1,weekday,3
1608,67,weekday,3
1609,86,weekday,5
1610,50,weekday,5
1611,51,weekday,5
1612,14,weekday,5
1613,1,weekday,5
1614,2,weekend,3
1615,77,weekday,3
1616,27,weekday,3
1617,31,weekday,5
1618,10,weekday,5
1619,34,weekday,4
1620,189,weekend,4
1621,2,weekend,5
1622,213,weekday,5
1623,1,weekday,5
1624,8,weekend,5
1625,1,weekday,6
1626,1,weekend,3
1627,3,weekend,5
1628,3,weekday,5
1629,47,weekday,3
1630,113,weekday,5
1631,13,weekday,3
1632,7,weekday,3
1633,5,weekday,5
1634,16,weekend,3
1635,5,weekday,2
1636,1,weekday,5
1637,23,weekday,1
1638,12,weekday,4
1639,1,weekday,5
1640,34,weekday,4
1641,6,weekday,5
1642,24,weekend,5
1643,6,weekday,3
1644,1,weekend,0
1645,115,weekend,4
1647,39,weekday,5
1648,4,weekend,3
1649,1,weekday,5
1650,58,weekday,3
1651,91,weekday,4
1652,2,weekend,5
1653,165,weekday,5
1654,5,weekend,5
1655,63,weekday,3
1656,4,weekday,3
1657,1,weekday,1
1658,203,weekday,3
1659,3,weekend,5
1660,29,weekday,5
1661,14,weekday,3
1662,13,weekend,2
1663,204,weekday,5
1664,51,weekday,5
1665,20,weekday,3
1666,2,weekend,2
1667,9,weekend,5
1668,19,weekday,5
1669,56,weekday,1
1670,3,weekend,4
1671,4,weekend,5
1672,17,weekday,5
1673,30,weekday,5
1674,7,weekday,5
1675,62,weekday,5
1676,40,weekday,1
1677,61,weekday,3
1678,4,weekday,4
1679,13,weekday,3
1680,17,weekend,5
1681,11,weekday,2
1682,18,weekend,3
1683,12,weekday,1
1684,1,weekday,3
1685,4,weekday,3
1686,13,weekday,5
1687,89,weekday,0
1688,3,weekday,5
1689,10,weekend,5
1690,5,weekday,5
1691,1,weekday,4
1692,65,weekday,5
1693,1,weekday,5
1694,1,weekday,5
1695,5,weekday,3
1696,1,weekend,6
1697,2,weekend,4
1698,1,weekday,5
1699,28,weekday,3
1700,4,weekday,6
1701,1,weekday,5
1702,2,weekend,5
1703,3,weekday,3
1704,4,weekday,5
1705,7,weekday,3
1706,5,weekday,2
1707,446,weekday,0
1708,7,weekday,3
1709,24,weekday,5
1710,6,weekday,4
1711,1,weekday,2
1712,6,weekday,2
1713,3,weekday,5
1714,8,weekday,5
1715,2,weekend,2
1716,76,weekday,3
1717,45,weekday,3
1718,3,weekday,4
1719,3,weekday,3
1720,33,weekday,0
1721,1,weekday,4
1722,2,weekend,5
1723,1,weekday,3
1724,1,weekend,4
1725,1,weekday,3
1726,16,weekday,3
1727,3,weekday,1
1728,1,weekday,3
1729,2,weekday,3
1730,3,weekend,3
1731,23,weekday,2
1732,1,weekday,5
1733,29,weekday,5
1734,71,weekday,5
1735,1,weekday,3
1736,1,weekend,4
1737,79,weekday,0
1738,185,weekday,3
1739,1,weekend,4
1740,75,weekday,5
1741,3,weekday,4
1742,1,weekday,4
1743,10,weekday,3
1745,3,weekday,4
1746,2,weekend,1
1747,2,weekday,3
1748,8,weekday,5
1749,218,weekday,0
1750,4,weekday,1
1751,12,weekday,4
1752,10,weekday,5
1753,9,weekday,3
1754,13,weekend,3
1755,10,weekend,4
1756,4,weekday,3
1757,2,weekend,3
1758,79,weekday,3
1759,17,weekday,3
1760,9,weekday,5
1761,9,weekday,0
1762,16,weekend,3
1763,8,weekend,3
1764,16,weekday,0
1766,25,weekday,5
1767,11,weekday,3
1768,39,weekday,3
1769,3,weekday,4
1770,5,weekday,2
1771,8,weekday,5
1772,38,weekday,5
1773,5,weekday,5
1774,116,weekday,5
1775,1,weekday,1
1776,23,weekday,5
1777,2,weekend,5
1778,2280,weekday,3
1779,2,weekend,3
1780,5,weekday,3
1781,32,weekday,3
1782,157,weekend,3
1783,7,weekday,4
1784,5,weekday,3
1785,4,weekday,4
1786,1,weekday,4
1787,8,weekday,2
1788,3,weekday,1
1789,1,weekend,3
1790,2,weekend,3
1791,5,weekday,5
1792,9,weekday,0
1793,4,weekday,3
1794,111,weekday,5
1795,5,weekday,5
1796,6,weekday,3
1797,4,weekday,1
1798,5,weekend,3
1799,3,weekday,3
1800,7,weekend,5
1801,169,weekday,5
1802,10,weekday,3
1803,18,weekday,3
1804,39,weekday,5
1806,53,weekday,5
1807,13,weekend,5
1808,1,weekend,2
1809,58,weekday,5
1810,32,weekday,3
1811,5,weekday,3
1812,13,weekday,0
1813,9,weekday,3
1814,41,weekday,5
1815,2,weekend,3
1816,5,weekday,3
1817,14,weekday,4
1818,8,weekday,2
1819,41,weekday,3
1820,62,weekday,5
1821,122,weekday,5
1822,34,weekday,5
1823,66,weekday,5
1824,84,weekday,3
1825,27,weekday,5
1826,3,weekday,5
1827,18,weekday,5
1828,9,weekday,5
1829,91,weekday,5
1830,54,weekend,5
1831,6,weekday,3
1832,4,weekday,0
1833,10,weekday,2
1834,2,weekend,3
1835,20,weekday,4
1836,72,weekend,4
1837,45,weekday,1
1838,22,weekday,3
1839,1,weekday,5
1840,9,weekday,0
1841,8,weekend,3
1842,3,weekday,2
1843,18,weekday,5
1845,48,weekday,5
1846,245,weekday,5
1847,14,weekday,5
1848,3,weekend,5
1849,4,weekend,0
1850,4,weekend,4
1851,107,weekend,5
1852,1,weekend,1
1853,24,weekend,5
1854,1,weekend,5
1855,123,weekday,5
1856,20,weekday,0
1857,30,weekend,5
1858,1,weekend,5
1859,2,weekday,3
1860,14,weekday,3
1861,154,weekday,5
1862,33,weekday,3
1863,6,weekend,5
1864,190,weekday,5
1865,37,weekday,5
1866,32,weekday,4
1867,10,weekday,3
1868,9,weekday,4
1869,48,weekday,3
1870,32,weekday,5
1871,18,weekend,1
1872,12,weekend,5
1873,1,weekday,6
1874,36,weekend,5
1875,133,weekend,4
1876,705,weekday,5
1877,44,weekday,5
1878,63,weekday,3
1879,2,weekday,5
1880,20,weekend,3
1881,16,weekend,5
1882,11,weekday,3
1883,2,weekend,3
1884,9,weekday,3
1885,79,weekday,3
1886,62,weekday,5
1887,7,weekday,5
1888,2149,weekday,5
1889,1,weekend,5
1890,57,weekend,4
1891,1,weekend,3
1892,19,weekday,1
1893,1,weekday,5
1894,7,weekday,3
1895,14,weekend,5
1896,15,weekday,5
1897,6,weekday,4
1898,28,weekend,5
1899,5,weekend,1
1900,4,weekday,5
1901,3,weekend,5
1902,596,weekday,5
1903,1,weekend,1
1904,10,weekend,5
1905,2,weekday,3
1906,1,weekday,5
1907,23,weekday,0
1908,30,weekday,3
1909,63,weekday,5
1910,2,weekend,1
1911,2,weekday,1
1912,4,weekday,3
1913,8,weekend,5
1914,5,weekday,1
1915,11,weekend,5
1916,17,weekday,3
1917,1,weekday,1
1918,5,weekend,2
1919,2,weekday,3
1920,14,weekday,3
1921,9,weekday,3
1922,26,weekday,5
1923,95,weekday,5
1924,34,weekday,5
1925,35,weekday,5
1926,140,weekday,5
1927,23,weekday,5
1928,21,weekday,5
1929,5,weekday,0
1930,2,weekend,0
1932,2,weekend,6
1933,7,weekend,5
1934,46,weekday,5
1935,82,weekday,5
1936,31,weekday,6
1937,115,weekday,5
1938,8,weekday,3
1939,1,weekend,1
1940,304,weekday,0
1941,83,weekday,1
1942,1,weekday,2
1943,6,weekend,5
1944,177,weekday,5
1945,11,weekday,3
1946,18,weekend,3
1947,1,weekend,3
1948,49,weekday,5
1949,35,weekday,0
1950,5,weekend,0
1951,31,weekday,3
1952,10,weekday,4
1953,85,weekday,3
1954,567,weekday,0
1955,2,weekend,3
1956,5,weekday,5
1957,24,weekday,3
1959,3,weekend,0
1960,22,weekday,5
1961,16,weekday,3
1962,33,weekday,3
1963,9,weekday,0
1964,15,weekday,0
1965,16,weekday,3
1966,7,weekday,4
1967,1,weekday,3
1968,17,weekend,5
1969,1,weekend,3
1970,6,weekday,5
1971,1,weekday,5
1972,3,weekday,3
1973,45,weekday,3
1974,2,weekday,0
1976,1,weekend,5
1977,1,weekend,2
1978,92,weekday,5
1979,11,weekday,3
1980,3,weekday,2
1981,27,weekday,3
1982,19,weekend,5
1983,6,weekday,4
1984,1,weekday,3
1985,634,weekday,3
1986,9,weekday,3
1987,22,weekday,3
1988,49,weekday,5
1989,208,weekday,5
1990,2,weekend,0
1991,23,weekday,3
1992,1305,weekday,5
1993,1,weekday,2
1994,36,weekday,5
1995,4,weekday,3
1996,3,weekend,3
1997,52,weekday,5
1998,7,weekend,2
1999,21,weekday,3
2000,1,weekday,3
2001,14,weekday,5
2002,3,weekend,3
2003,26,weekday,5
2004,23,weekend,3
2005,2,weekday,3
2006,7,weekday,3
2007,43,weekday,3
2008,1,weekend,6
2009,107,weekday,3
2010,65,weekday,3
2011,8,weekend,2
2012,11,weekend,3
2013,1,weekday,4
2014,24,weekday,3
2015,1,weekday,4
2016,47,weekday,5
2017,48,weekday,5
2018,10,weekday,5
2019,3,weekday,0
2021,5,weekday,3
2022,2,weekday,2
2023,1,weekday,4
2024,2,weekend,3
2025,46,weekend,5
2026,63,weekday,3
2027,32,weekday,3
2028,50,weekday,5
2029,1,weekday,4
2030,1,weekend,5
2031,38,weekend,5
2032,1,weekday,3
2033,21,weekday,3
2035,2,weekday,2
2036,24,weekday,6
2037,16,weekday,3
2038,30,weekday,5
2039,12,weekday,1
2040,27,weekday,5
2041,5,weekday,3
2042,36,weekday,4
2043,102,weekday,5
2044,21,weekday,4
2045,21,weekday,3
2046,12,weekday,5
2047,4,weekend,3
2048,2,weekend,4
2049,9,weekday,5
2050,2,weekend,5
2051,4,weekend,1
2052,8,weekday,3
2053,2,weekend,3
2054,19,weekend,5
2055,74,weekend,4
2056,2,weekend,4
2057,32,weekday,4
2058,10,weekday,5
2059,1,weekday,6
2060,24,weekday,3
2061,1,weekday,5
2062,13,weekday,5
2063,21,weekday,4
2064,35,weekday,5
2065,13,weekday,3
2066,2,weekday,1
2067,12,weekday,4
2068,20,weekday,3
2069,144,weekday,3
2070,32,weekday,3
2071,25,weekday,3
2072,2,weekend,3
2073,6,weekday,5
2074,39,weekend,3
2075,11,weekday,3
2076,18,weekday,5
2077,45,weekday,5
2078,3,weekday,5
2079,24,weekday,5
2080,2,weekend,1
2081,2,weekend,3
2082,8,weekday,5
2083,85,weekday,5
2084,3,weekday,5
2085,8,weekend,5
2086,92,weekday,3
2087,10,weekday,5
2088,4,weekend,3
2089,33,weekday,3
2090,19,weekday,5
2091,23,weekend,5
2092,5,weekday,3
2093,32,weekday,5
2094,27,weekday,5
2095,299,weekday,3
2096,1,weekday,2
2097,30,weekday,5
2098,2,weekend,0
2099,39,weekday,5
2100,17,weekday,4
2101,18,weekday,5
2102,66,weekend,3
2103,31,weekday,5
2104,29,weekday,5
2105,39,weekday,5
2106,56,weekday,3
2107,95,weekday,5
2108,5,weekday,3
2109,145,weekday,5
2110,3,weekday,3
2111,28,weekday,3
2112,1,weekday,6
2113,1,weekday,2
2114,4,weekend,2
2115,46,weekday,5
2117,16,weekday,5
2118,2,weekday,3
2119,10,weekend,4
2120,11,weekday,2
2121,31,weekday,5
2122,26,weekday,5
2123,1,weekday,5
2124,7,weekday,5
2125,2,weekend,2
2126,75,weekend,4
2127,1,weekend,4
2128,13,weekend,5
2129,29,weekend,5
2130,29,weekday,5
2131,2,weekday,3
2132,3,weekday,3
2133,4,weekend,5
2134,12,weekend,5
2135,3,weekday,5
2136,17,weekday,5
2137,27,weekday,5
2138,90,weekend,5
2139,5,weekday,5
2140,6,weekend,5
2141,6,weekday,4
2142,13,weekday,3
2143,1,weekday,5
2144,2,weekday,6
2145,1,weekend,3
2146,32,weekday,1
2147,41,weekday,3
2148,1,weekday,3
2149,1,weekday,5
2150,2,weekend,1
2151,1,weekend,1
2152,4,weekday,3
2153,1,weekend,5
2154,6,weekday,5
2155,12,weekday,3
2156,8,weekend,3
2157,17,weekday,5
2158,14,weekday,3
2159,48,weekday,0
2160,14,weekday,3
2161,5,weekday,3
2162,2,weekday,3
2163,20,weekday,6
2164,1,weekday,3
2165,15,weekend,2
2166,13,weekday,4
2167,10,weekend,5
2168,41,weekday,4
2169,5,weekday,3
2170,1,weekday,2
2171,26,weekday,1
2172,33,weekday,3
2173,2,weekday,4
2174,3,weekday,3
2175,2,weekday,3
2176,8,weekday,1
2177,6,weekend,3
2178,1,weekday,4
2179,43,weekend,2
2180,5,weekend,5
2181,54,weekday,4
2182,1,weekend,3
2183,38,weekday,3
2184,1,weekday,2
2185,5,weekday,0
2186,44,weekday,3
2187,1,weekend,3
2188,1,weekend,1
2189,41,weekday,5
2190,11,weekday,5
2191,2,weekday,2
2192,124,weekday,5
2193,16,weekday,5
2194,1,weekday,4
2195,7,weekday,5
2197,30,weekday,5
2198,10,weekday,2
2199,1,weekday,3
2200,34,weekday,3
2201,29,weekday,3
2202,1,weekday,4
2203,6,weekday,5
2204,2,weekend,4
2205,1,weekend,4
2206,1,weekday,5
2207,6,weekday,4
2208,1,weekend,5
2209,1,weekend,4
2210,9,weekend,5
2211,4,weekend,3
2212,2,weekday,2
2213,32,weekday,5
2214,8,weekday,5
2215,5,weekend,2
2216,19,weekday,5
2217,11,weekday,4
2218,11,weekday,5
2219,1,weekday,3
2220,2,weekend,0
2221,1,weekday,3
2222,22,weekday,4
2223,49,weekday,4
2224,1,weekday,4
2225,9,weekday,3
2226,94,weekday,3
2227,44,weekday,2
2228,3,weekday,3
2229,1,weekday,4
2230,39,weekend,5
2231,39,weekday,3
2232,7,weekday,5
2233,125,weekday,5
2234,1,weekend,5
2235,19,weekday,0
2236,2,weekend,3
2237,4,weekend,3
2238,1,weekday,1
2239,59,weekday,5
2240,1,weekend,4
2241,4,weekday,3
2242,2,weekday,2
2243,1,weekend,3
2244,4,weekday,2
2245,2,weekday,0
2246,10,weekday,5
2247,15,weekday,3
2248,50,weekday,5
2249,25,weekend,5
2250,11,weekday,3
2251,56,weekday,3
2252,10,weekday,5
2253,2,weekday,3
2254,1,weekday,3
2255,2,weekday,3
2256,41,weekend,5
2257,10,weekday,3
2258,37,weekday,3
2259,2,weekday,0
2260,6,weekday,5
2261,6,weekday,3
2262,1,weekday,5
2263,24,weekday,3
2264,3,weekday,3
2265,4,weekend,5
2266,20,weekday,3
2267,3,weekday,5
2268,7,weekend,5
2269,6,weekday,2
2270,17,weekend,5
2271,30,weekend,2
2272,25,weekday,5
2273,1,weekday,5
2274,15,weekday,5
2275,61,weekday,5
2276,160,weekday,5
2277,141,weekday,5
2278,25,weekday,3
2279,10,weekend,1
2280,13,weekday,3
2281,107,weekday,5
2282,38,weekday,5
2283,3,weekday,5
2284,6,weekday,5
2285,2,weekday,5
2286,53,weekday,3
2287,1,weekday,3
2288,43,weekday,5
2289,225,weekday,5
2290,9,weekend,0
2291,5,weekday,5
2292,85,weekday,5
2293,17,weekday,3
2294,1,weekday,6
2295,28,weekend,3
2296,16,weekday,3
2297,3,weekday,2
2298,2,weekend,2
2299,6,weekend,5
2300,12,weekday,2
2301,20,weekday,0
2302,2,weekday,3
2303,81,weekday,5
2304,497,weekday,0
2305,1,weekday,3
2306,1,weekday,3
2307,1,weekend,5
2308,86,weekend,5
2309,41,weekday,5
2310,1,weekday,5
2311,2,weekend,3
2312,12,weekend,3
2313,403,weekday,5
2314,4,weekday,5
2315,44,weekday,1
2316,2,weekday,3
2317,3,weekday,1
2318,1,weekday,2
2319,14,weekday,5
2320,4,weekday,1
2321,2,weekend,3
2322,2,weekend,3
2323,1,weekend,5
2324,7,weekend,1
2325,4,weekend,1
2326,29,weekday,3
2327,10,weekday,3
2328,7,weekend,5
2329,10,weekend,3
2330,21,weekday,5
2331,46,weekday,5
2332,25,weekday,3
2333,27,weekday,5
2334,7,weekend,3
2335,2,weekend,5
2336,10,weekday,4
2337,6,weekend,5
2338,1300,weekday,3
2339,27,weekday,3
2340,3,weekday,5
2341,5,weekday,6
2342,119,weekday,3
2343,12,weekday,3
2344,1,weekday,3
2345,17,weekday,3
2346,3,weekday,3
2347,1,weekday,3
2348,1,weekday,0
2349,4,weekday,0
2350,12,weekday,3
2351,7,weekday,5
2352,43,weekday,5
2353,1,weekday,4
2354,2,weekday,2
2355,2,weekday,2
2356,86,weekend,2
2357,8,weekend,5
2358,9,weekday,4
2359,2,weekday,2
2360,166,weekday,5
2361,48,weekday,3
2362,10,weekday,0
2363,1,weekday,4
2364,11,weekday,3
2365,2,weekend,5
2366,17,weekday,3
2367,50,weekday,5
2368,148,weekday,5
2369,133,weekday,5
2370,35,weekday,3
2371,23,weekday,0
2372,7,weekday,5
2373,30,weekday,3
2374,35,weekend,5
2375,31,weekend,3
2376,82,weekday,3
2377,10,weekend,5
2378,33,weekday,3
2379,11,weekday,4
2380,19,weekday,5
2381,104,weekday,3
2382,82,weekday,3
2383,33,weekday,5
2384,81,weekday,3
2385,760,weekday,5
2386,2,weekend,4
2387,12,weekend,3
2388,4,weekday,6
2389,8,weekday,5
2390,1,weekday,3
2392,18,weekend,5
2393,41,weekend,1
2394,127,weekday,5
2395,2,weekend,2
2396,6,weekend,5
2397,1,weekday,5
2399,47,weekday,5
2400,9,weekday,5
2401,1,weekday,3
2402,427,weekday,5
2403,28,weekday,3
2404,127,weekday,5
2405,151,weekday,5
2406,37,weekday,5
2407,2,weekday,4
2408,1,weekday,5
2409,158,weekend,6
2410,87,weekday,3
2412,1,weekend,3
2413,2,weekday,0
2414,3,weekend,4
2415,1,weekday,3
2416,1,weekend,3
2417,1,weekday,3
2418,19,weekday,2
2419,3,weekend,2
2420,9,weekday,2
2421,12,weekday,2
2423,66,weekday,2
2424,4,weekend,4
2425,9,weekday,3
2426,4,weekday,4
2427,19,weekday,5
2428,5,weekend,5
2429,47,weekday,5
2430,69,weekday,3
2431,54,weekday,4
2432,2,weekend,3
2433,1,weekday,3
2434,1,weekend,1
2436,1,weekend,4
2437,11,weekday,5
2438,28,weekend,5
2439,37,weekday,2
2440,4,weekday,3
2441,4,weekday,3
2442,7,weekend,4
2443,43,weekday,5
2444,1,weekday,3
2445,44,weekday,5
2446,2,weekend,3
2447,34,weekday,5
2448,6,weekday,2
2449,6,weekend,5
2450,2,weekend,3
2451,13,weekday,5
2452,1,weekend,3
2453,153,weekday,5
2454,26,weekday,5
2455,19,weekday,5
2456,96,weekday,5
2457,1,weekend,2
2458,5,weekday,5
2459,1,weekday,4
2460,17,weekday,5
2461,3,weekday,5
2462,17,weekday,4
2463,20,weekend,5
2464,13,weekday,5
2465,8,weekday,5
2466,13,weekend,4
2467,7,weekday,5
2468,47,weekday,3
2469,23,weekday,3
2470,67,weekday,5
2471,56,weekday,5
2472,23,weekday,3
2473,8,weekday,5
2474,28,weekday,3
2475,1,weekend,4
2476,47,weekday,3
2477,1,weekday,5
2478,5,weekday,2
2479,9,weekday,4
2480,73,weekday,5
2481,3,weekend,3
2482,1,weekend,3
2483,1,weekday,5
2484,225,weekday,5
2485,2,weekend,0
2487,4,weekday,5
2488,8,weekday,5
2489,1,weekday,5
2490,87,weekday,5
2491,4,weekday,5
2492,46,weekday,5
2493,2,weekday,5
2494,6,weekend,5
2495,2,weekend,5
2496,2,weekend,5
2497,7,weekend,1
2498,6,weekend,5
2499,1,weekend,4
2500,6,weekend,5
2501,141,weekend,5
2502,4,weekday,3
2503,60,weekday,5
2504,38,weekday,5
2505,4,weekday,5
2507,12,weekday,5
2508,1,weekday,4
2509,26,weekend,5
2510,2,weekday,0
2511,74,weekday,3
2512,1,weekend,3
2513,19,weekday,3
2514,263,weekday,5
2515,2,weekday,4
2516,215,weekday,0
2517,47,weekend,3
2518,4,weekday,2
2519,1,weekday,1
2520,17,weekday,0
2521,1,weekend,3
2522,84,weekday,5
2523,7,weekday,3
2525,7,weekday,2
2526,20,weekday,4
2527,23,weekday,5
2528,9,weekend,5
2529,22,weekday,3
2530,40,weekday,3
2531,18,weekday,2
2532,3,weekday,5
2533,1,weekday,4
2534,4,weekend,5
2535,2,weekend,4
2536,7,weekend,4
2537,3,weekend,1
2538,4,weekday,4
2539,28,weekday,4
2540,13,weekend,5
2541,182,weekday,3
2542,7,weekday,3
2543,11,weekday,5
2544,22,weekend,2
2545,20,weekday,4
2546,40,weekday,3
2547,18,weekday,5
2548,38,weekday,4
2549,3,weekday,4
2550,12,weekday,5
2551,50,weekday,5
2552,19,weekend,3
2553,66,weekday,3
2554,22,weekday,5
2555,39,weekday,3
2556,6,weekday,3
2557,3,weekend,5
2558,2,weekday,1
2559,27,weekend,5
2560,1,weekday,5
2561,376,weekday,3
2562,200,weekday,3
2563,4,weekday,3
2564,64,weekday,3
2565,3,weekday,5
2566,6,weekend,4
2567,1,weekday,1
2568,6,weekday,0
2569,8,weekend,5
2570,9,weekday,2
2571,32,weekday,4
2572,22,weekday,3
2573,14,weekday,5
2574,10,weekday,5
2575,47,weekday,4
2576,1,weekend,3
2577,1,weekday,3
2578,1,weekend,3
2579,7,weekday,3
2580,1,weekday,5
2581,137,weekday,0
2582,16,weekday,3
2583,2,weekend,3
2584,44,weekday,5
2585,1,weekday,4
2586,2,weekend,2
2587,8,weekend,1
2588,25,weekday,5
2589,9,weekday,3
2590,25,weekday,4
2591,20,weekday,4
2592,102,weekday,4
2593,1,weekday,0
2594,16,weekday,5
2595,59,weekday,2
2596,5,weekday,3
2597,53,weekday,5
2598,11,weekday,5
2599,11,weekday,3
2600,74,weekday,5
2601,3,weekend,5
2602,11,weekday,3
2603,5270,weekday,3
2604,24,weekday,5
2605,14,weekday,5
2606,50,weekday,0
2607,15,weekday,3
2608,1,weekday,2
2609,27,weekday,3
2610,1,weekday,3
2611,13,weekday,5
2612,1,weekend,4
2613,3,weekday,2
2614,2,weekday,3
2616,16,weekday,5
2617,8,weekday,3
2618,19,weekday,4
2619,3,weekday,2
2620,45,weekend,5
2621,3,weekday,2
2622,1,weekday,3
2623,3,weekend,2
2624,35,weekend,3
2625,40,weekday,5
2626,1,weekday,3
2627,2,weekend,2
2628,21,weekday,4
2629,1,weekday,3
2631,16,weekend,3
2633,16,weekday,5
2634,5,weekday,2
2635,97,weekday,5
