geo_id,total_visit_time,day_feature,hour_feature
1362,15,weekday,5
1363,37,weekday,5
1364,1,weekday,5
1365,131,weekday,5
1366,2,weekend,3
1367,3,weekend,5
1368,103,weekday,5
1369,110,weekday,5
1370,4,weekday,5
1371,5,weekend,3
1372,15,weekday,5
1373,16,weekday,5
1374,9,weekday,5
1375,45,weekday,5
1376,10,weekday,5
1377,143,weekday,5
1378,3,weekend,5
1379,6,weekend,5
1380,299,weekday,5
1381,44,weekday,5
1382,17,weekday,2
1383,23,weekday,5
1384,30,weekday,5
1385,10,weekday,3
1386,16,weekend,5
1387,4,weekend,5
1388,33,weekday,5
1389,18,weekday,3
1390,54,weekday,5
1391,35,weekday,2
1392,249,weekday,3
1393,10,weekend,5
1394,1,weekend,6
1395,13,weekday,1
1396,47,weekday,2
1397,172,weekend,5
1398,26,weekday,5
1399,50,weekday,5
1400,35,weekday,5
1401,102,weekday,6
1402,309,weekday,3
1403,19,weekday,5
1404,5,weekend,5
1405,46,weekday,5
1407,244,weekday,5
1408,10,weekend,3
1409,10,weekday,5
1410,53,weekday,5
1411,5,weekday,5
1412,7,weekday,1
1413,98,weekday,3
1414,9,weekday,5
1415,35,weekday,5
1416,41,weekday,5
1417,23,weekday,5
1418,90,weekday,3
1419,96,weekday,3
1420,26,weekday,4
1421,92,weekend,6
1422,39,weekday,3
1423,98,weekday,5
1424,15,weekday,5
1425,39,weekday,5
1426,60,weekday,5
1427,8,weekend,5
1428,151,weekday,5
1429,18,weekday,5
1430,59,weekend,5
1431,1,weekend,5
1432,12,weekend,3
1433,9,weekday,5
1434,33,weekday,5
1435,58,weekend,5
1436,56,weekday,5
1437,75,weekday,5
1438,68,weekday,5
1439,14,weekday,5
1440,3,weekday,3
1441,14,weekday,5
1442,83,weekday,5
1443,27,weekend,5
1444,92,weekend,3
1445,35,weekday,5
1446,7,weekday,5
1447,3,weekday,5
1448,5,weekend,5
1449,138,weekend,3
1450,6,weekend,5
1451,5,weekend,5
1452,75,weekday,5
1453,4,weekend,6
1454,17,weekend,3
1455,54,weekday,5
1456,82,weekend,5
1457,4,weekend,5
1458,2,weekday,4
1459,15,weekday,5
1460,37,weekday,3
1461,28,weekday,1
1462,88,weekday,5
1463,50,weekend,5
1464,22,weekday,5
1465,16,weekend,5
1466,3,weekend,3
1467,5,weekday,5
1468,20,weekday,5
1469,42,weekday,5
1470,6,weekday,3
1471,3,weekday,2
1472,38,weekend,5
1473,3,weekday,4
1474,11,weekday,4
1475,46,weekday,5
1476,67,weekday,5
1477,80,weekday,0
1478,25,weekday,5
1479,11,weekend,2
1480,57,weekday,5
1481,5,weekday,1
1482,32,weekday,5
1483,34,weekend,3
1484,3,weekday,2
1485,98,weekday,5
1486,2,weekend,3
1487,10,weekday,2
1488,13,weekend,0
1489,5,weekday,5
1490,10,weekday,5
1491,34,weekday,5
1492,72,weekday,5
1493,175,weekday,5
1494,6,weekday,5
1495,9,weekday,5
1496,4,weekend,5
1497,17,weekend,5
1498,10,weekday,5
1499,51,weekday,6
1500,19,weekday,5
1501,198,weekend,3
1502,13,weekday,5
1503,205,weekday,5
1504,32,weekday,3
1505,33,weekday,5
1506,203,weekday,5
1507,139,weekend,5
1508,1,weekday,5
1509,23,weekday,5
1510,1507,weekday,3
1511,31,weekday,5
1512,99,weekend,5
1513,423,weekday,3
1514,36,weekday,5
1515,81,weekday,5
1516,66,weekday,5
1517,37,weekday,5
1518,39,weekday,3
1519,50,weekday,5
1520,66,weekday,1
1521,126,weekend,5
1522,2,weekend,5
1523,419,weekday,3
1524,4083,weekday,3
1525,11,weekday,4
1526,68,weekday,3
1527,24,weekday,5
1528,910,weekday,3
1529,13,weekday,3
1530,402,weekday,3
1531,80,weekday,5
1532,21,weekday,5
1533,3,weekday,3
1534,492,weekday,0
1535,301,weekday,3
1536,90,weekend,3
1537,14,weekday,5
1538,11,weekday,5
1539,3,weekday,3
1540,1,weekend,5
1541,399,weekday,5
1542,23,weekday,5
1543,55,weekend,5
1544,8,weekday,5
1545,359,weekday,5
1546,5,weekday,5
1547,32,weekday,6
1548,5,weekday,5
1549,31,weekend,5
1550,20,weekday,5
1551,9,weekend,5
1552,6044,weekday,3
1553,1,weekend,5
1554,2,weekday,5
1555,9,weekday,3
1556,13,weekday,5
1557,1047,weekday,3
1558,15,weekday,5
1559,62,weekday,5
1560,9,weekday,5
1561,18,weekend,3
1562,42,weekday,5
1563,2,weekend,4
1564,19,weekday,4
1565,71,weekday,5
1566,29,weekday,5
1567,69,weekday,5
1568,23,weekday,5
1569,1,weekday,5
1570,5,weekend,4
1571,32,weekend,4
1572,4,weekend,3
1573,15,weekend,4
1574,55,weekday,3
1575,217,weekday,6
1576,34,weekday,5
1577,203,weekday,5
1578,27,weekday,1
1579,1,weekend,6
1580,8,weekend,5
1581,29,weekday,5
1582,32,weekend,5
1583,126,weekend,5
1584,35,weekday,5
1585,13,weekday,5
1586,294,weekday,3
1587,24,weekend,3
1588,1,weekday,1
1589,4,weekday,5
1590,7,weekday,5
1591,6,weekend,5
1592,6,weekend,5
1593,4,weekend,2
1594,2,weekend,2
1595,15,weekday,5
1596,44,weekday,5
1597,31,weekday,3
1598,40,weekday,5
1599,26,weekend,5
1600,60,weekday,5
1601,16,weekday,3
1602,1,weekend,3
1603,5,weekday,3
1604,79,weekend,3
1605,25,weekend,5
1606,2,weekend,5
1607,1,weekday,5
1608,28,weekday,5
1609,342,weekday,5
1610,2,weekday,1
1611,124,weekday,5
1612,32,weekday,5
1613,89,weekday,5
1614,5,weekday,3
1615,66,weekday,1
1616,41,weekday,5
1617,18,weekday,5
1618,57,weekday,5
1619,40,weekday,3
1620,33,weekday,1
1621,68,weekday,3
1622,108,weekday,3
1623,8,weekday,5
1624,29,weekend,5
1625,164,weekday,3
1626,1,weekday,3
1627,6,weekend,5
1628,11,weekday,5
1629,11,weekday,5
1630,23,weekday,5
1631,86,weekday,5
1632,8,weekday,5
1633,4,weekend,2
1634,182,weekday,5
1635,217,weekday,3
1636,35,weekday,5
1637,2,weekday,3
1638,153,weekday,6
1639,1,weekday,5
1640,126,weekend,3
1641,34,weekend,5
1642,76,weekend,3
1643,165,weekday,5
1644,45,weekday,5
1645,18,weekday,4
1646,2,weekday,3
1647,38,weekend,5
1648,24,weekend,3
1649,56,weekday,5
1650,29,weekday,5
1651,67,weekday,5
1652,14,weekend,5
1653,9,weekend,5
1654,1,weekend,3
1655,6,weekday,4
1656,22,weekday,5
1657,5,weekday,3
1658,2,weekday,3
1659,2,weekend,6
1660,62,weekday,5
1661,99,weekday,5
1662,12,weekend,3
1663,112,weekday,3
1665,35,weekday,5
1666,37,weekday,5
1667,22,weekend,3
1668,14,weekday,3
1669,34,weekday,3
1670,10,weekend,5
1671,60,weekday,5
1672,1,weekday,0
1673,21,weekend,5
1674,5,weekend,5
1675,115,weekday,5
1676,108,weekday,5
1677,2,weekday,1
1678,27,weekday,3
1679,14,weekday,3
1680,29,weekend,3
1681,13,weekday,5
1682,56,weekday,2
1683,166,weekend,5
1684,73,weekend,6
1685,1,weekday,5
1686,18,weekday,5
1687,30,weekend,5
1688,209,weekday,5
1689,6,weekday,2
1690,10,weekday,5
1691,49,weekday,6
1692,18,weekday,5
1693,6,weekend,2
1694,16,weekend,3
1695,25,weekday,5
1696,20,weekday,5
1697,6,weekend,5
1698,10,weekday,5
1699,1,weekend,6
1700,35,weekday,3
1701,10,weekday,4
1702,1190,weekday,3
1703,4,weekday,2
1704,32,weekday,5
1705,6,weekday,3
1706,64,weekday,5
1707,25,weekday,3
1708,38,weekend,5
1709,293,weekday,3
1710,17,weekday,0
1711,27,weekday,6
1712,55,weekday,5
1713,25,weekday,4
1714,4,weekday,4
1715,23,weekend,3
1716,4,weekday,5
1717,5,weekday,5
1718,26,weekday,5
1719,12,weekend,5
1720,6,weekday,3
1721,8,weekend,5
1722,21,weekday,5
1723,7,weekday,5
1724,69,weekday,5
1725,33,weekday,3
1726,66,weekend,5
1727,11,weekday,5
1728,41,weekday,3
1729,11,weekday,5
1730,10,weekday,5
1731,11,weekend,3
1732,10,weekend,5
1733,6,weekday,5
1734,12,weekday,3
1735,47,weekday,5
1736,2,weekday,3
1737,13,weekday,5
1738,2,weekend,2
1739,11,weekday,5
1740,45,weekday,5
1741,13,weekday,5
1742,5,weekday,5
1743,22,weekend,3
1744,1,weekend,6
1745,8,weekend,3
1746,155,weekday,5
1747,50,weekday,5
1748,42,weekday,3
1749,6,weekday,5
1750,32,weekend,5
1751,5,weekday,5
1752,19,weekday,3
1753,467,weekday,5
1754,93,weekday,5
1755,11,weekend,5
1756,2,weekend,5
1757,21,weekend,6
1758,101,weekday,5
1759,466,weekend,6
1760,18,weekday,5
1761,74,weekday,5
1762,40,weekend,5
1763,210,weekday,5
1764,42,weekend,5
1765,8,weekday,3
1766,38,weekend,2
1767,28,weekend,3
1768,5,weekday,3
1769,99,weekday,3
1770,12,weekday,3
1771,236,weekday,3
1772,5,weekday,3
1773,32,weekday,5
1774,158,weekend,5
1775,9,weekday,5
1776,25,weekday,5
1777,1,weekend,5
1778,7,weekend,5
1779,617,weekday,3
1780,23,weekday,3
1781,78,weekend,5
1782,34,weekend,5
1783,61,weekend,5
1784,33,weekday,3
1785,23,weekday,5
1786,1,weekday,6
1787,37,weekend,5
1788,59,weekend,6
1789,160,weekend,5
1790,174,weekday,3
1791,15,weekday,3
1792,399,weekday,3
1793,9758,weekday,3
1794,14,weekend,5
1795,22,weekday,3
1796,1192,weekday,5
1797,4,weekend,3
1798,4,weekday,4
1799,16,weekend,5
1800,44,weekday,5
1801,4,weekday,6
1802,9,weekday,3
1803,9,weekend,5
1804,101,weekday,5
1805,70,weekday,5
1806,23,weekday,5
1807,16,weekday,2
1808,53,weekday,5
1809,399,weekday,3
1810,8,weekday,3
1811,47,weekend,5
1812,18,weekend,5
1813,43,weekday,5
1814,32,weekday,5
1815,46,weekday,6
1816,26,weekday,5
1817,39,weekday,5
1818,11,weekday,3
1819,67,weekday,1
1820,38,weekday,4
1821,50,weekday,3
1822,25,weekday,5
1824,41,weekday,5
1825,182,weekday,5
1826,56,weekend,5
1827,4,weekend,3
1828,20,weekend,5
1829,221,weekday,3
1830,24,weekend,5
1831,90,weekend,3
1832,124,weekday,5
1833,25,weekend,5
1834,27,weekday,5
1835,1,weekend,2
1836,1,weekday,3
1837,10,weekend,2
1838,1,weekday,6
1839,25,weekday,5
1840,27,weekday,5
1841,105,weekend,5
1842,33,weekday,5
1843,29,weekday,1
1844,9,weekend,5
1845,6,weekday,5
1846,41,weekday,3
1847,83,weekday,3
1848,109,weekday,5
1849,30,weekend,5
1850,58,weekday,5
1851,41,weekday,5
1852,24,weekday,3
1853,55,weekday,4
1854,342,weekday,5
1855,25,weekday,5
1856,133,weekday,5
1857,81,weekday,6
1858,7,weekend,5
1859,45,weekday,5
1860,18,weekend,5
1861,42,weekday,5
1862,49,weekday,5
1863,31,weekday,5
1864,12,weekday,3
1865,26,weekend,6
1866,8,weekday,5
1867,42,weekday,5
1868,136,weekday,5
1869,23,weekday,3
1870,49,weekday,2
1871,29,weekday,5
1872,5,weekday,1
1873,47,weekday,5
1874,22,weekend,5
1875,17,weekday,5
1876,27,weekday,3
1877,51,weekday,5
1878,11,weekday,5
1879,39,weekday,5
1880,30,weekend,5
1881,17,weekday,5
1882,20,weekday,5
1883,15,weekend,5
1884,237,weekday,3
1885,20,weekday,3
1886,25,weekday,5
1887,370,weekday,3
1888,47,weekend,3
1889,20,weekday,4
1890,18,weekday,5
1891,142,weekday,5
1892,11,weekday,5
1893,47,weekday,5
1894,101,weekday,5
1895,22,weekend,5
1896,7,weekday,5
1897,119,weekday,5
1898,25,weekday,5
1899,15,weekday,5
1900,102,weekday,3
1901,66,weekend,5
1902,31,weekday,5
1903,2,weekday,3
1904,11,weekday,3
1905,75,weekday,5
1906,11,weekday,5
1907,39,weekday,5
1908,31,weekend,5
1909,84,weekday,5
1910,52,weekday,3
1911,24,weekday,5
1912,67,weekday,3
1913,264,weekday,5
1914,58,weekday,5
1915,10,weekday,5
1916,13,weekday,5
1917,22,weekday,5
1918,35,weekend,6
1919,13,weekday,5
1920,155,weekday,5
1921,94,weekend,6
1922,2,weekend,3
1923,49,weekday,3
1924,34,weekday,5
1925,61,weekday,5
1926,3,weekday,6
1927,1,weekday,5
1928,39,weekday,3
1929,1,weekday,5
1930,31,weekday,6
1931,15,weekend,5
1932,30,weekday,5
1933,16,weekend,3
1934,26,weekend,5
1935,7,weekend,5
1936,141,weekday,3
1937,13,weekend,5
1938,19,weekday,5
1939,46,weekday,3
1940,173,weekday,5
1941,37,weekday,3
1942,50,weekend,5
1943,394,weekday,5
1944,3,weekday,5
1945,2,weekend,3
1946,28,weekend,6
1947,19,weekday,3
1948,11,weekday,3
1949,20,weekend,5
1950,20,weekend,5
1951,6,weekday,3
1952,101,weekend,3
1953,16,weekday,5
1954,25,weekday,5
1955,28,weekday,5
1956,1597,weekday,3
1957,26,weekend,5
1958,15,weekend,5
1959,87,weekday,5
1960,287,weekday,1
1961,21,weekday,1
1962,199,weekend,5
1963,14,weekday,5
1964,4,weekday,5
1965,2,weekend,4
1966,144,weekday,5
1967,1,weekend,4
1968,26,weekend,3
1969,216,weekend,3
1970,21,weekday,3
1971,23,weekend,3
1972,56,weekday,4
1973,72,weekday,5
1974,26,weekend,5
1975,127,weekday,5
1976,15,weekday,4
1977,54,weekday,5
1978,28,weekday,5
1979,1,weekday,5
1980,64,weekend,3
1981,54,weekday,5
1982,45,weekday,5
1983,19,weekday,5
1984,60,weekday,0
1985,18,weekday,3
1986,25,weekday,3
1987,13,weekend,5
1988,10,weekday,3
1989,8,weekday,5
1990,42,weekday,5
1991,17,weekday,4
1992,3,weekday,5
1993,45,weekday,0
1994,9,weekday,3
1995,138,weekday,5
1996,167,weekend,3
1997,17,weekend,5
1998,31,weekday,5
1999,19,weekday,3
2000,44,weekday,3
2001,23,weekday,5
2002,32,weekday,0
2003,46,weekday,5
2004,15,weekday,5
2005,1,weekend,3
2006,45,weekday,3
2007,301,weekday,5
2008,92,weekday,0
2009,11,weekday,4
2010,11,weekday,5
2011,75,weekday,3
2012,38,weekday,5
2013,17,weekday,3
2014,163,weekday,5
2015,42,weekday,5
2016,71,weekday,5
2017,198,weekday,5
2018,10,weekend,6
2019,235,weekday,3
2021,46,weekend,3
2022,24,weekday,3
2023,9,weekday,3
2024,159,weekday,3
2025,8,weekday,5
2026,9,weekend,5
2027,105,weekday,6
2028,40,weekend,5
2029,48,weekday,3
2030,16,weekday,3
2031,13,weekday,5
2032,8,weekday,5
2033,10,weekend,5
2034,8,weekday,5
2035,146,weekday,3
2036,6,weekday,3
2037,148,weekend,6
2038,139,weekday,3
2039,119,weekend,6
2040,99,weekend,5
2041,53,weekday,5
2042,17,weekday,0
2043,18,weekday,3
2045,99,weekday,3
2046,2,weekend,2
2047,20,weekday,5
2048,30,weekend,5
2049,14,weekend,2
2050,2,weekday,3
2051,19,weekday,5
2052,134,weekday,5
2053,56,weekday,5
2054,20,weekday,5
2055,4,weekday,5
2056,19,weekday,2
2057,119,weekday,6
2058,25,weekday,5
2059,110,weekday,3
2060,1,weekday,5
2061,23,weekday,5
2062,23,weekend,6
2063,69,weekday,5
2064,8,weekday,4
2065,11,weekday,5
2067,8,weekend,3
2068,16,weekend,3
2069,36,weekend,3
2070,77,weekday,5
2071,15,weekday,5
2072,2,weekday,5
2073,10,weekday,4
2074,43,weekday,3
2075,17,weekday,3
2076,2,weekend,1
2077,107,weekday,3
2078,5,weekday,3
2079,41,weekday,5
2080,32,weekday,5
2081,25,weekday,5
2082,25,weekend,5
2083,25,weekday,2
2084,55,weekday,1
2085,6,weekend,4
2086,2,weekend,3
2087,10,weekend,5
2088,2,weekday,0
2089,3,weekend,5
2090,88,weekday,3
2091,5,weekend,2
2092,1,weekday,5
2093,1,weekend,5
2094,2,weekday,2
2095,7,weekend,3
2096,3,weekday,1
2097,4,weekday,3
2098,6,weekday,3
2099,49,weekday,5
2100,8,weekday,5
2101,584,weekday,1
2102,1,weekend,6
2103,2,weekend,5
2104,76,weekday,5
2105,4,weekend,5
2106,157,weekday,2
2107,6,weekend,5
2108,34,weekday,5
2109,42,weekday,5
2110,12,weekend,5
2111,31,weekday,5
2112,72,weekday,3
2113,6,weekend,3
2114,37,weekend,3
2115,8,weekday,5
2116,30,weekday,5
2117,498,weekday,5
2118,75,weekday,5
2119,83,weekday,5
2120,477,weekday,3
2121,13,weekend,6
2122,29,weekday,5
2123,532,weekday,3
2124,297,weekday,3
2125,89,weekday,3
2126,13,weekday,5
2127,600,weekday,3
2128,9,weekend,5
2129,85,weekday,0
2130,64,weekday,4
2131,4,weekday,4
2132,15,weekend,3
2133,18,weekend,5
2134,8,weekend,5
2135,76,weekday,5
2136,152,weekday,5
2137,7,weekday,4
2138,34,weekday,3
2139,4,weekday,3
2140,237,weekday,5
2141,21,weekday,5
2142,10,weekend,3
2143,21,weekday,5
2144,17,weekend,3
2145,2,weekend,5
2146,748,weekday,5
2147,27,weekend,5
2148,22,weekend,5
2149,63,weekday,3
2150,4,weekend,5
2151,26,weekday,5
2152,62,weekday,5
2153,1,weekday,4
2154,15,weekday,3
2155,9,weekday,3
2156,28,weekday,5
2157,7,weekday,5
2158,5,weekday,5
2159,2,weekday,4
2160,4,weekday,3
2161,86,weekday,5
2162,73,weekday,3
2163,63,weekday,5
2164,56,weekend,3
2165,17,weekend,1
2166,5,weekday,0
2167,1,weekday,2
2168,251,weekday,3
2169,11,weekday,3
2170,20,weekend,5
2171,413,weekday,4
2172,17,weekday,5
2173,8,weekend,5
2174,11,weekday,5
2175,37,weekday,3
2176,42,weekday,5
2177,3,weekday,1
2178,143,weekday,2
2179,15,weekday,5
2180,7,weekday,5
2181,100,weekday,5
2182,79,weekday,6
2183,43,weekday,3
2184,53,weekend,6
2185,71,weekday,5
2186,251,weekday,3
2187,47,weekday,5
2188,11,weekend,5
2189,1,weekday,3
2190,58,weekday,3
2191,2,weekday,5
2192,50,weekday,3
2193,22,weekend,3
2194,8,weekend,5
2195,114,weekday,5
2196,59,weekend,5
2197,14,weekend,5
2198,1,weekend,5
2199,20,weekday,5
2200,56,weekday,5
2201,235,weekday,3
2202,216,weekday,3
2203,2,weekend,0
2204,18,weekday,5
2205,53,weekend,2
2206,66,weekday,5
2207,2,weekday,3
2208,15,weekday,2
2209,23,weekday,3
2210,18,weekday,5
2211,10,weekend,5
2212,9,weekday,1
2213,44,weekday,5
2214,76,weekday,5
2215,10,weekday,3
2216,27,weekday,5
2217,89,weekday,5
2218,7,weekday,4
2219,27,weekday,5
2220,54,weekend,5
2221,3,weekend,5
2222,56,weekday,5
2223,68,weekday,5
2224,11,weekday,5
2225,11,weekday,3
2226,3,weekday,1
2227,31,weekend,5
2228,43,weekday,5
2229,53,weekday,5
2230,67,weekday,5
2231,8,weekday,3
2232,3,weekday,3
2233,7,weekday,5
2234,27,weekday,5
2235,48,weekday,5
2236,61,weekend,5
2237,66,weekday,5
2238,8,weekday,2
2239,5,weekday,2
2240,9,weekend,3
2241,75,weekday,5
2242,41,weekday,3
2243,38,weekday,5
2244,29,weekday,5
2245,24,weekday,5
2246,76,weekday,4
2247,102,weekday,6
2248,38,weekday,5
2249,39,weekday,3
2250,10,weekend,3
2251,2,weekend,2
2252,1,weekday,5
2253,67,weekday,6
2254,1,weekday,4
2255,16,weekday,3
2256,30,weekday,1
2257,103,weekday,5
2258,23,weekend,3
2259,6,weekend,4
2260,3,weekday,5
2261,34,weekday,2
2262,1,weekday,6
2263,165,weekday,5
2264,8,weekday,5
2265,4,weekend,5
2266,60,weekday,5
2267,78,weekday,1
2268,1,weekday,5
2269,17,weekend,6
2270,81,weekend,5
2271,27,weekday,3
2272,13,weekday,3
2273,41,weekday,5
2274,76,weekend,5
2275,14,weekend,4
2276,174,weekday,3
2277,21,weekend,3
2278,22,weekday,3
2279,2,weekday,3
2280,58,weekday,5
2281,8,weekday,4
2282,105,weekday,5
2283,38,weekday,0
2284,9,weekend,3
2285,6,weekend,3
2286,9,weekday,2
2287,6,weekday,2
2288,10,weekday,3
2289,7,weekday,3
2290,9,weekday,0
2291,12,weekday,3
2292,1,weekday,5
2293,2,weekend,5
2294,26,weekend,3
2295,5,weekday,5
2296,19,weekend,4
2297,75,weekday,5
2298,22,weekday,5
2299,5,weekday,3
2300,688,weekday,5
2301,30,weekend,3
2302,43,weekday,5
2303,87,weekday,5
2304,22,weekday,5
2305,72,weekday,3
2306,77,weekday,6
2307,1,weekend,5
2308,15,weekday,3
2309,39,weekday,5
2310,18,weekday,5
2311,28,weekend,3
2312,131,weekday,3
2313,34,weekday,5
2314,23,weekday,3
2315,5,weekday,1
2316,132,weekday,3
2317,29,weekday,5
2318,2,weekend,0
2319,7,weekday,2
2320,31,weekday,5
2321,27,weekday,3
2322,110,weekday,3
2323,14,weekday,5
2324,1,weekday,3
2325,5,weekday,4
2326,28,weekday,5
2327,117,weekday,5
2328,9,weekday,5
2329,90,weekday,5
2330,10,weekend,4
2331,3,weekday,2
2332,74,weekday,5
2333,14,weekend,2
2334,3,weekday,5
2335,19,weekday,5
2336,30,weekend,3
2337,52,weekday,5
2338,19,weekend,5
2339,10,weekday,5
2340,19,weekday,5
2341,48,weekday,5
2342,11,weekday,4
2343,2,weekday,2
2344,1,weekend,5
2345,14,weekend,3
2346,13,weekend,3
2347,109,weekday,3
2348,53,weekday,3
2349,31,weekday,5
2350,12,weekend,5
2351,13,weekday,5
2352,38,weekday,5
2353,4,weekend,5
2354,23,weekend,5
2355,37,weekday,6
2356,27,weekday,4
2357,31,weekend,5
2358,3,weekday,5
2359,2,weekday,3
2360,24,weekday,5
2361,25,weekday,5
2362,6,weekday,5
2363,29,weekend,4
2364,33,weekday,3
2365,3,weekday,4
2366,18,weekday,4
2367,14,weekday,5
2368,46,weekend,5
2369,27,weekend,3
2370,29,weekend,6
2371,1,weekend,4
2372,3,weekend,3
2373,34,weekday,6
2374,26,weekday,5
2375,4,weekend,5
2376,126,weekend,5
2377,19,weekend,3
2378,94,weekday,3
2379,1,weekend,5
2380,133,weekend,5
2381,145,weekday,3
2382,6,weekday,4
2383,2,weekend,4
2384,246,weekday,3
2385,223,weekday,5
2386,1,weekday,5
2387,13,weekday,5
2388,30,weekday,5
2389,12,weekend,5
2390,26,weekend,3
2391,22,weekday,3
2392,1,weekend,5
2393,42,weekday,4
2394,16,weekend,5
2395,18,weekday,3
2396,186,weekday,3
2397,1,weekend,3
2398,14,weekday,5
2399,84,weekday,6
2400,16,weekend,6
2401,36,weekday,3
2403,99,weekday,5
2404,238,weekday,5
2405,39,weekend,3
2406,86,weekday,3
2407,6,weekday,5
2408,2,weekend,1
2409,10,weekday,5
2410,1,weekday,6
2411,12,weekday,5
2412,24,weekend,5
2413,8,weekday,2
2414,44,weekday,5
2415,1,weekend,5
2416,14,weekday,2
2417,3,weekend,5
2418,42,weekday,5
2419,24,weekday,3
2420,25,weekday,5
2421,49,weekday,5
2422,15,weekday,0
2423,3,weekend,5
2424,1,weekday,5
2425,61,weekday,3
2426,98,weekday,5
2427,15,weekend,3
2428,15,weekday,2
2429,56,weekend,3
2430,2,weekday,4
2431,24,weekday,3
2432,69,weekday,5
2433,50,weekday,3
2434,24,weekday,5
2435,60,weekday,3
2436,73,weekend,5
2437,248,weekday,3
2438,19,weekday,5
2439,44,weekday,5
2440,11,weekend,3
2441,64,weekday,3
2442,169,weekday,5
2443,3,weekday,4
2444,31,weekday,3
2445,4,weekday,5
2446,17,weekday,5
2447,44,weekday,4
2448,52,weekday,5
2449,3,weekday,3
2450,5,weekend,2
2451,53,weekend,3
2452,6,weekday,5
2453,16,weekend,5
2454,35,weekday,3
2455,6,weekday,0
2456,8,weekday,3
2457,29,weekday,5
2458,59,weekday,3
2459,208,weekend,5
2460,69,weekday,5
2461,4,weekend,3
2462,2,weekday,5
2463,14,weekday,3
2464,1,weekend,3
2465,28,weekday,5
2466,3,weekday,5
2467,15,weekday,5
2468,5,weekend,5
2469,13,weekday,5
2470,139,weekday,3
2471,19,weekday,5
2472,11,weekend,2
2473,2,weekend,5
2474,12,weekday,3
2475,1,weekend,0
2476,99,weekend,3
2477,17,weekday,5
2478,233,weekday,5
2479,4,weekday,5
2480,11,weekend,5
2481,62,weekday,5
2482,24,weekday,5
2483,7,weekend,3
2484,53,weekday,5
2485,14,weekend,5
2486,2,weekend,3
2487,118,weekday,3
2488,16,weekday,5
2489,268,weekday,5
2490,9,weekday,1
2491,14,weekday,3
2492,15,weekday,5
2493,51,weekday,3
2494,25,weekday,5
2495,13,weekend,1
2496,170,weekend,5
2497,81,weekday,0
2498,61,weekend,5
2499,30,weekday,5
2500,23,weekday,5
2501,6,weekend,5
2502,44,weekday,5
2503,98,weekday,5
2504,122,weekday,1
2505,14,weekday,3
2506,103,weekday,3
2507,107,weekday,5
2508,65,weekday,5
2509,107,weekday,5
2510,12,weekend,5
2511,16,weekday,1
2512,44,weekday,5
2513,14,weekend,5
2514,38,weekday,3
2515,7,weekend,4
2516,6,weekday,4
2517,5,weekday,4
2518,20,weekday,5
2519,27,weekday,2
2520,59,weekend,5
2521,2,weekend,2
2522,1,weekday,5
2523,16,weekday,5
2524,14,weekday,3
2525,34,weekend,5
2526,20,weekday,5
2527,2,weekend,3
2528,18,weekday,5
2529,21,weekday,5
2530,35,weekday,5
2531,116,weekday,5
2532,43,weekend,5
2533,2,weekend,5
2534,14,weekday,3
2535,22,weekday,5
2536,10,weekend,5
2537,102,weekday,5
2538,83,weekday,5
2539,27,weekday,5
2540,45,weekday,5
2541,40,weekend,5
2542,12,weekday,2
2543,1,weekend,5
2544,43,weekday,5
2545,44,weekend,5
2546,11,weekday,1
2547,76,weekend,5
2548,5,weekday,5
2549,139,weekday,5
2550,114,weekday,5
2551,3,weekend,4
2552,8,weekday,3
2553,338,weekday,5
2554,18,weekend,5
2555,27,weekday,4
2556,2,weekday,0
2557,13,weekday,5
2558,14,weekday,5
2559,733,weekday,5
2560,22,weekend,5
2561,23,weekday,5
2562,25,weekday,5
2563,40,weekday,5
2564,44,weekday,0
2565,62,weekday,4
2566,62,weekday,4
2567,15,weekday,5
2568,13,weekday,5
2569,242,weekend,6
2570,55,weekday,5
2571,187,weekday,5
2572,14,weekend,5
2573,42,weekday,6
2574,1,weekday,5
2575,3,weekday,1
2576,22,weekend,5
2577,25,weekend,5
2578,5,weekday,5
2579,3,weekday,3
2580,239,weekend,5
2581,3,weekend,5
2582,143,weekday,3
2583,1,weekday,5
2584,3,weekend,3
