,geo_id,lat,lng
1585,697,35.69556791344905,139.69853383473566
1587,698,35.66919022020316,139.6135899424553
1590,699,35.66233473180664,139.7075128555298
1592,700,35.659235840446435,139.699085354805
1594,701,35.79123348242127,139.69139009714127
1596,702,35.79711116939544,139.60018721230313
1597,703,35.808033959768906,139.67804074287417
1598,704,35.668217282250815,139.601469039917
1599,705,35.8069419904843,139.71427738666534
1601,706,35.817647861960594,139.6695864200592
1602,707,35.82746937062757,139.6603274345398
1604,708,35.756260394177524,139.69458661973476
1606,709,35.66614389339263,139.6414339542389
1608,710,35.853787455366195,139.63743209838867
1618,711,35.636198122722824,139.5000729185049
1621,712,35.68006278488559,139.71410036087036
1623,713,35.71245816278065,139.77632761001587
1625,714,35.69211589,139.58913889
1626,715,35.689851183529804,139.69734460115433
1629,716,35.71385196651518,139.7773575782776
1633,717,35.66780435203274,139.7810858488083
1635,718,35.65859948500268,139.69825387001038
1638,719,35.624370477536594,139.72333788871765
1639,720,35.691720275988864,139.7023442387581
1641,721,35.72454424364402,139.61465947329998
1644,722,35.565292461912755,139.65367555618286
1645,723,35.54549625962947,139.5745188742876
1646,724,35.66230858132785,139.7815203666687
1647,725,35.75849305114015,139.62884902954102
1648,726,35.58787580632915,139.73540782928467
1649,727,35.706345944801136,139.68442141887726
1651,728,35.56704119689718,139.72834020853043
1652,729,35.70504829616243,139.6204285015088
1655,730,35.69375052259787,139.70172196626663
1656,731,35.79999392988527,139.6844244003296
1659,732,35.636580666335995,139.58770735900072
1660,733,35.70482682750542,139.6723227715289
1662,734,35.62766911544117,139.73843336105347
1663,735,35.746783828533495,139.75463591516018
1665,736,35.63364359852691,139.53526139259338
1668,737,35.60426612084161,139.60000187158585
1669,738,35.693238609065915,139.8975419998169
1673,739,35.67664647525236,139.51701164245603
1674,740,35.65657588163527,139.70060881624931
1678,741,35.70310598044952,139.64880466461182
1681,742,35.68913882557596,139.699267745018
1682,743,35.70464525150632,139.61976688313996
1684,744,35.69272015711867,139.70314890146255
1687,745,35.69268748146288,139.7036612033844
1689,746,35.689334888032626,139.68974590301514
1692,747,35.64343005988422,139.69918727874756
1700,748,35.640364879928036,139.70455124633037
1702,749,35.53275445184632,139.7007429599762
1703,750,35.66020343969126,139.52329605817795
1704,751,35.82842622855593,139.80346620082855
1705,752,35.74830601061255,139.56767320632937
1706,753,35.74757458317166,139.84018564224243
1707,754,35.69749937219126,139.5827043056488
1708,755,35.6286812445642,139.73937816917896
1709,756,35.62006002318044,139.7292333841324
1711,757,35.70128209479271,139.74473050371083
1713,758,35.66030368578959,139.69842553138733
1714,759,35.58157614739344,139.7491192817688
1715,760,35.735961,139.629695
1716,761,35.73294462295052,139.8816740512848
1718,762,35.77209985763748,139.51989769935608
1719,763,35.78888969364668,139.66116428375244
1720,764,35.752433225195475,139.7381329536438
1722,765,35.79450292237399,139.79078471660614
1723,766,35.67377038692052,139.7560715675354
1728,767,35.75870200242442,139.68940258026123
1730,768,35.81416567573125,139.80131775140762
1733,769,35.63440986098353,139.79161351919174
1734,770,35.64935432475902,139.7481107711792
1738,771,35.72989637621322,139.70302820205688
1744,772,35.62585738866663,139.72616225481033
1745,773,35.82801739067087,139.69051837921145
1747,774,35.640661764932425,139.80342864990234
1748,775,35.69746615393185,139.78597551584244
1750,776,35.6974636489478,139.81423795223236
1752,777,35.706170260766946,139.70666924087254
1753,778,35.69158303642411,139.6969449520111
1755,779,35.69353050909954,139.70513105392456
1756,780,35.705837,139.721117
1764,781,35.67810191075859,139.78471219539642
1765,782,35.68579697581925,139.75666165351868
1766,783,35.682746925563386,139.75569605827332
1769,784,35.6845900413022,139.78170812129974
1779,785,35.65605946096253,139.704310297966
1787,786,35.680184793238894,139.72877740859985
1795,787,35.643182770724664,139.7469536267194
1797,788,35.62446825000008,139.72416309169665
1800,789,35.696364497915646,139.761401116848
1801,790,35.698376111412905,139.77515682578087
1803,791,35.725785413004125,139.72987174987793
1804,792,35.68127479817509,139.7356429264351
1806,793,35.693092370938544,139.6932105073389
1807,794,35.5524250500759,139.64736968278885
1809,795,35.68950589767082,139.697378128767
1810,796,35.669582442675576,139.74035382270813
1816,797,35.66218218722635,139.76014852523804
1822,798,35.65906803487992,139.7005793452263
1824,799,35.73313785608805,139.74651217460632
1825,800,35.552718483413095,139.64730400276795
1829,801,35.70942655549364,139.72681939601898
1835,802,35.67058042227619,139.71698373556137
1840,803,35.670022601155274,139.7174021601677
1843,804,35.69200128959891,139.6939730644226
1846,805,35.6311921633183,139.7436261177063
1850,806,35.65569223501572,139.73631978034973
1851,807,35.68855499229535,139.5150375366211
1855,808,35.6866073981363,139.6889305114746
1856,809,35.691129926342995,139.69265341758728
1862,810,35.57890453603697,139.78408322599748
1865,811,35.67122975601474,139.76501405239105
1868,812,35.672863961845884,139.73605692386627
1873,813,35.66961992124847,139.7632193863392
1875,814,35.68120442718294,139.68636095523834
1878,815,35.60760484056446,139.7345334291458
1885,816,35.661480478403355,139.52317535877228
1892,817,35.70309726807743,139.771488904953
1893,818,35.697973,139.78663036
1897,819,35.704617,139.580224
1899,820,35.710036,139.810697
1900,821,35.688515368770844,139.7638689697198
1901,822,35.53095149065529,139.69476699829102
1902,823,35.72686107747378,139.71225768327713
1905,824,35.692750654385335,139.72841262817383
1907,825,35.65617169882302,139.5444291830063
1909,826,35.696404251462184,139.75666299462318
1910,827,35.68891662087583,139.70189094543457
1915,828,35.67254956451001,139.9021505101476
1917,829,35.69226269671942,139.70522224903107
1918,830,35.70618591208625,139.68652854272162
1921,831,35.70330200857004,139.578957259655
1926,832,35.65856461606471,139.74547684192655
1927,833,35.64613316069925,139.74032909083803
1930,834,35.66029496874254,139.7634744644165
1932,835,35.55407259558934,139.73964035511017
1935,836,35.55421225351984,139.73955988883972
1940,837,35.64094077853332,139.63232517242432
1941,838,35.707738649454306,139.76821660995483
1948,839,35.69612270879486,139.57050561904907
1950,840,35.64339954376974,139.6466052532196
1958,841,35.68939588514307,139.82619524002075
1965,842,35.66413037753068,139.52701091766355
1970,843,35.69190326170786,139.70576405525208
1973,844,35.71816131165792,139.70266246334816
1975,845,35.61750024027962,139.77935314178467
1976,846,35.57130736409298,139.68561739384836
1977,847,35.72989637621322,139.7474241256714
1978,848,35.571433,139.68610899999996
1979,849,35.699756003183985,139.57340240478516
1980,850,35.57292966949094,139.6914591640234
1986,851,35.69773958182393,139.75395940678823
1987,852,35.528174938495134,139.6979856491089
1988,853,35.700590243453455,139.57817137241364
1989,854,35.7098447150784,139.79080080986023
1991,855,35.70038210712778,139.77383781853655
1992,856,35.71133439077058,139.78272199630737
1998,857,35.68888176518041,139.69715416431427
1999,858,35.69540822855059,139.761763215065
2002,859,35.65686909558621,139.7593653202057
2005,860,35.67790228184658,139.76700773059315
2009,861,35.72365120368136,139.72260615319027
2010,862,35.70750125077018,139.66468334197998
2012,863,35.74660804374419,139.74690914154053
2015,864,35.66683587646107,139.73100653844273
2016,865,35.745191410800295,139.71510389013474
2018,866,35.666048012836406,139.5030641555786
2019,867,35.74084447919418,139.716651885713
2022,868,35.696745695490975,139.77349251508713
2024,869,35.67174290024932,139.7043263912201
2026,870,35.69766927520336,139.77349519729614
2029,871,35.684672828007585,139.7865803539753
2030,872,35.707361860387685,139.7514420747757
2033,873,35.52818366994183,139.69802856445312
2038,874,35.66724651151257,139.70892369747162
2039,875,35.63519464564313,139.767524600029
2045,876,35.73832301368391,139.59909241850178
2051,877,35.75134033235745,139.54586608336095
2053,878,35.52990374641056,139.6967625617981
2056,879,35.62141664854833,139.74926940422742
2057,880,35.75283156844172,139.73818391561508
2058,881,35.72941408934363,139.7146850824356
2060,882,35.66708090185773,139.75739657878876
2065,883,35.699534,139.764529
2071,884,35.704732838586786,139.62075297774106
2077,885,35.700654427186755,139.7692533177285
2081,886,35.800994627295,139.71836775541306
2082,887,35.730011307079174,139.7155406451821
2083,888,35.76023429507489,139.7222113609314
2084,889,35.54414316610811,139.57237243652344
2089,890,35.6635768696834,139.66031670570374
2093,891,35.687760928605954,139.69741567969322
2098,892,35.68516552443605,139.73099703972156
2100,893,35.694759091559426,139.69819486141205
2101,894,35.672195030970535,139.48046654462814
2104,895,35.70531889212948,139.64945375919342
2106,896,35.69807878353967,139.76599842309952
2108,897,35.63608273245996,139.88343543239782
2112,898,35.608300480499395,139.74347859621048
2114,899,35.66629207220754,139.4770547747612
2116,900,35.572972211530725,139.66322422027588
2119,901,35.73250916627384,139.67056274414062
2120,902,35.5723831658937,139.6908563375473
2122,903,35.6889209265825,139.69792596197135
2131,904,35.619562398547366,139.6767708678886
2133,905,35.55197333300773,139.57941055297852
2134,906,35.74829843267348,139.70284895656718
2142,907,35.561840152838045,139.71882574260235
2144,908,35.71942693768768,139.6638035774231
2145,909,35.8306281424751,139.5622684706863
2147,910,35.64990793118754,139.5513278245926
2155,911,35.648395903411924,139.6929147756914
2156,912,35.67027536433367,139.67062711715698
2161,913,35.68821056959461,139.77955836737684
2167,914,35.522015757591234,139.62984681129456
2169,915,35.80785559131008,139.84503775835037
2172,916,35.758941425096346,139.8128405213356
2173,917,35.766125794924406,139.80922365279923
2175,918,35.772569916839736,139.79764580726624
2178,919,35.74075631120272,139.66827750205994
2184,920,35.70127853955849,139.77104365825653
2186,921,35.659301219143124,139.6952323615551
2188,922,35.692393399958355,139.72286581993103
2191,923,35.70572836117816,139.5812451839447
2192,924,35.56407061569543,139.59436655044556
2194,925,35.7085815179701,139.80461955070496
2201,926,35.70231700576243,139.5793520247224
2203,927,35.675016704589865,139.66781079769137
2209,928,35.708007564981166,139.77307323343462
2214,929,35.75565691850138,139.6963320672512
2215,930,35.68481225805401,139.6071231365204
2216,931,35.67112080776967,139.64828968048096
2217,932,35.701341705675524,139.50644373893738
2218,933,35.65745316068946,139.58760738372803
2221,934,35.70043559382758,139.504936337471
2222,935,35.71109046917164,139.7963583469391
2223,936,35.586863706177525,139.70593571662903
2227,937,35.67382346284556,139.6670849439319
2229,938,35.61529361550171,139.5794427394867
2230,939,35.610559633051565,139.5925386250019
2232,940,35.59902114917961,139.61120009422302
2234,941,35.644613640188936,139.5024687051773
2237,942,35.661042,139.757359
2238,943,35.66249163449946,139.48564052581787
2247,944,35.69213199326626,139.78275418281555
2250,945,35.70328458386773,139.56120640039444
2251,946,35.70386588204618,139.56071480594412
2252,947,35.70375926779657,139.56089886059328
2257,948,35.68241925608553,139.639652967453
2259,949,35.70452608437617,139.5615416765213
2260,950,35.70649719897582,139.71742898225784
2263,951,35.70925232168584,139.66568112373352
2264,952,35.69800309000299,139.657841026783
2269,953,35.72762259783411,139.5771265348681
2270,954,35.72866506918325,139.56423126161098
2273,955,35.82212493376817,139.62890172832738
2276,956,35.65619785131155,139.75625932216644
2278,957,35.67882526104555,139.76315259933472
2282,958,35.69834234896295,139.76886570453644
2286,959,35.69638954809798,139.75647658109665
2287,960,35.704718925960584,139.7213114615902
2298,961,35.69856234918636,139.7706761956215
2302,962,35.67063707576572,139.7465980052948
2305,963,35.70049179643131,139.81653661363464
2318,964,35.65517353911012,139.79681968688965
2319,965,35.672558912630656,139.7632384300232
2324,966,35.665158933103505,139.76979911327362
2325,967,35.64357392140975,139.74557876586914
2326,968,35.67125154564592,139.74705934524536
2327,969,35.727292210167334,139.71135914325714
2333,970,35.687923227588456,139.69480454921722
2345,971,35.6717657792148,139.73459780216217
2346,972,35.618869538087644,139.73159909248352
2365,973,35.69406638249968,139.75363612174988
2368,974,35.68117461549463,139.70382327116408
2370,975,35.67658546839403,139.6771314740181
2372,976,35.60950638743487,139.72951233386993
2390,977,35.758772,139.816619
2392,978,35.711608801677066,139.70822632312775
2396,979,35.68381009917676,139.86432552337646
2406,980,35.703643,139.6263
2407,981,35.65208308779775,139.72647070884705
2410,982,35.69540169364076,139.75895762443542
2412,983,35.69580250045255,139.70195531845093
2414,984,35.68933924497065,139.7785297036171
2417,985,35.738794752516085,139.66161489486694
2419,986,35.689799306155734,139.77636798324892
2422,987,35.6908162332405,139.70273852348328
2423,988,35.62890743214255,139.74068641662598
2434,989,35.6948913,139.76744
2435,990,35.682938646442324,139.73222136497498
2437,991,35.69927353387485,139.7752010822296
2445,992,35.552874582409274,139.74041551351547
2448,993,35.68862688244493,139.71275120973587
2449,994,35.63330678951852,139.6618777513504
2450,995,35.66550032035425,139.70371461163217
2453,996,35.66039337904523,139.69726738081064
2455,997,35.68922889313718,139.69890464372108
2458,998,35.612485095919475,139.57140684127808
2459,999,35.720210886727784,139.78417038917542
2461,1000,35.6072428437229,139.7339004278183
2462,1001,35.68994485703822,139.70154225826263
2463,1002,35.69442362943279,139.74307894706726
2464,1003,35.73280527707304,139.71583306789398
2466,1004,35.7028740132176,139.57954734563828
2470,1005,35.53654795942072,139.57845836877823
2476,1006,35.534854217560564,139.69948768615723
2477,1007,35.65694755234099,139.69551265239716
2478,1008,35.71425268057739,139.76184368133545
2480,1009,35.540886918445715,139.7077864408493
2481,1010,35.69793502021435,139.64771032333374
